,0
0,"RT @mondaze_eth: The NFT space right now is like the dot-com boom and bust in the late 90s. 97% of the projects will fail, but 2% will pros…"
1,"@EB7 @junkyardlala 100. Creepz got signed by a huge entertainment and music company who manages Will Smith and Calvin Harris like we have the greatest devs Joe and Dom, the loudest community and projects that have no Utility at all are flying off the shelves at lighting speed.  lol ,  I know #LAGMI"
2,"RT @EB7: We are in the worst phase of NFTs we've ever had.

Quality of projects is at an all time low.
Devs being praised for things that s…"
3,Isn't there another group from Urkaine people can give money to beside their Government.  Government are evil.  POWER TO THE PEOPLE.   NOT THEIR GOVERNMENT
4,@auhCleahciMxelA @ApeGangNFT brother man covid is over.  we want to see your beautiful face
5,"State of the Union , ""it's strong cause you Americans are strong""...what you say when you dont want to tell people the truth of what the actual state of the union is.   Weak"
6,RT @MMMillionaires: If I get 100 retweets comments and likes. I will giveaway some fun stuff live tonight on my spaces. To qualify need to…
7,@cryptoshilliano love you brother man! #LFG and love the new project too.  Excited
8,#spacelisted and ready for take off...3...2...1 #LFG https://t.co/dly3xcIoUQ
9,WOW !  Insane.  Love you @Timcast https://t.co/cls83gSQ8n
10,@beatsbyoptic @Cryptoon_Goonz @RyanHodge @SeanTat2s @JesseFriedland @Joel_Cryptoon @WarWren_ bout fucking time boy!  hell yeah boy
11,"RT @beatsbyoptic: @Cryptoon_Goonz It’s a big day! Just joined the Goonz Fam!
@RyanHodge @SeanTat2s @JesseFriedland @Joel_Cryptoon @WarWren_…"
12,@CBCreepz #CreepzStrongerTogether #creepz @threesixzero #creepzfollowcreepz https://t.co/1A4goUM6AO
13,RT @0xHustler: So many of you make it way too easy to choose winners of giveaways when I do have them. To all my active and loyal supporter…
14,@PUMA @CBCreepz
15,"RT @AntonymNFT: We're live 🕊

https://t.co/eAZrHzqHq7 https://t.co/aS75XmPnQg"
16,@High_Lights_NFT @pipewerkz @AdamAntar20
17,"RT @High_Lights_NFT: If you are seeing this, you are super early 👀

Any interactions with this tweet will be considered for an exclusive in…"
18,RT @thirdeyeclubnft: The Club will be opening its doors again soon 👁️ https://t.co/dEWztQE4OB
19,@CollieBuddz I heard you were interested in getting music on blockchain.  Check out @opulousapp
20,"@jamalabdurrahmn This has turned into an Agenda , I call bullshit"
21,@crispylines Hell yeah
22,"RT @crispylines: I bought tickets to nft nyc last year and didn’t go to one event. 

too busy smoking weed with my NFT friends outside."
23,@psychrome @mase_nft Lmao
24,"RT @psychrome: Haha, yes! The vector super zoom allows for all kinds of hidden messages. Here's one I made earlier. 💙💛🇺🇦 https://t.co/7mWVC…"
25,@eth_walkers @themonarch00 @AJPokaPlaya1017 @beijingdou @stew_eth @SaintBayview @SwoleLuksoBags @NeonApesYC @LeftLost4 @Schmidolski @girldadNFT @pipewerkz
26,@eth_walkers @themonarch00 @AJPokaPlaya1017 @beijingdou @stew_eth @SaintBayview @SwoleLuksoBags @NeonApesYC @LeftLost4 @Schmidolski @girldadNFT @AdamAntar20
27,"RT @eth_walkers: Announcement of an announcement…

@eth_walkers Season 2 roadmap drops tomorrow! 

What crazy things do we have in store as…"
28,"It nice to see the @markgillespie who's managing the @CBCreepz was not only a holder before signing the Creepz to @threesixzero but is also aligning himself into the block chain NFT music platform @opulousapp as Senior Advisor.
 https://t.co/Ef4591PRF0"
29,"Theres a lot of coffee cup NFT's out there but this was the first, the creator is the best, the community is the best.  We love our coffee cup club frends, I haven't minted one yet but I will.  I har to share that I love the AM spaces with Coffee Club. https://t.co/0d5UtxUzW1"
30,"@danielgothits Lol I'm dead , you're good!"
31,"RT @JRNYcrypto: With the launch of the new @JRNYclub NFT set coming, we will be dropping a 1 of 1 NFT on the new @PlanetXOLO account once p…"
32,😂 https://t.co/Qycj8LGfWj
33,@Fume_Knights @ThomasEWoods Lol
34,"RT @ThomasEWoods: So you don't have to keep switching avatars, this one is of general use https://t.co/AJlRl4O3J2"
35,You might be a rug if...😭🤣 https://t.co/4azf5XBgd5
36,"@liloldhead @AB84 @boredpunksnft Sounds like a rug , no thanks"
37,One of my pet peeves is when a french onion soup doesnt have a brown top.  Nobody wants non-crispy cheese on their soup  😔
38,"I'm so excited for the future of @CBCreepz .  We legit just got signed to @threesixzero , a global entertainment company who manages stars like Will Smith and Calvin Harris.  

https://t.co/97AiNwmShF"
39,@bgmasters You just got a follow.  ty
40,This is exactly how I feel about Ukraine. https://t.co/WzM9fXPaDs
41,"@HollyBriden I'm reading all these comments.  Mel wins, unless you're  blind..."
42,@chulo_chris_ @FelineFiendz Lfg
43,"RT @chulo_chris_: If you want to be apart of something larger than life, join me with the #Fiendz @FelineFiendz 3/5"
44,RT @LortWizard: Has anyone heard of the @CBCreepz before? A bunch of them had me make skateboards for them.. seems cool… probably nothing h…
45,@CryptoVonDoom @thedropnft @loveless_city @TribesNFT @pipewerkz @AdamAntar20
46,"RT @CryptoVonDoom: Gratitude giveaway #97 ❤️ 

1 winner gets some ETH!

To enter:
- Follow me &amp; @thedropnft, @loveless_city &amp; @TribesNFT 
-…"
47,"RT @S_J_L89: @CBCreepz defines itself as a multi-season NFT entertainment brand based on popular culture.  

The team keeps building, the c…"
48,RT @YALiberty: Explain why #bitcoin and decentralized crypto is so important in one tweet 👇🏻
49,"RT @jonavan_crail: First drop of my MAKE WAVES Collection coming soon! 🌊

Mint will be around .1 ETH and all initial collectors will receiv…"
50,RT @junkyardlala: Upgraded the mantle a bit. Thanks homies @Cryptoon_Goonz #goongang https://t.co/rMixGLZNqP
51,@Creepz_Alpha @ADTrainers @dyl4nftz @tr3y_eth #LFG Creepz x Three Six Zero
52,RT @Creepz_Alpha: 🔥💚🦎 @ADTrainers private discord open for 24 hours https://t.co/PMnEdhvZrs Giving away a few WL before their drop early Ma…
53,@DaSmasher6 @aft1985 @markdusa_ @DegenToonz Sooo dope
54,RT @DaSmasher6: This is frikn amazing.  Thanks to the talented @markdusa_ for hooking it up!  Sound on 🔈 @DegenToonz https://t.co/kJxxfYeFaZ
55,@kylmnsn @FelineFiendz Oh shit!
56,"RT @kylmnsn: Hey everyone.
Was given some whitelist spots for @FelineFiendz 😼
I’m Randomly selecting 10 holders of my collection ‘Something…"
57,"Reasons why @AaronBrooksART is going to kill it as an Artist in the NFT space.  Do yourself a favor and follow this man.  Honest, hardworking and if his work doesnt speak for itself he is also the lead art director for @Subtronics. https://t.co/7htXVuP7Oh"
58,@CryptoVonDoom @loveless_city @pipewerkz @AdamAntar20 @kylmnsn
59,"RT @CryptoVonDoom: I've got 2 spots for you to get Lovelisted for 
@loveless_city ❤️

All you need to do to qualify is:
- Follow: @CryptoVo…"
60,RT @FelineFiendz: @alienfrens @alienfrens ❤️ https://t.co/1BR9SYQszO
61,@FelineFiendz I gotta post mine 🚀
62,"RT @FelineFiendz: Gm Fiendz! 😸

Make sure to post your wallet up for the wallet collection in our discord server if you have a Fiendlist sp…"
63,Governments are evil
64,RT @NFT_GOD: Today @CBCreepz announced a strategic partnership with @threesixzero to turn the NFT project into a global brand. While most p…
65,RT @Th3Regulator: @CBCreepz @threesixzero From NFT Project to Brand. Congrats to the team and the community. Collective effort in setting a…
66,"RT @padgetteth_: HOLY FUCK @jaden HAS A @CBCreepz!!!! 

LFG! #ONEOFUS 🦎🦎🦎🦎

Show him some love!!!!!"
67,did jaden smith just buy a @CBCreepz 👀#LFG
68,RT @markgillespie: 🦎@CBCreepz https://t.co/vG297Y98F6
69,@markgillespie @CBCreepz Hell yeah!  #CreepzFollowCreepz Welcome to the family!!! #oneofus
70,RT @markgillespie: 👋🏻 @CBCreepz 🦎
71,"@threesixzero @CBCreepz @threesixzero #CreepzFollowCreepz , we heard you owned a Creep 👀"
72,RT @threesixzero: one of us 🦎 introducing three six zero’s first nft partnership with @CBCreepz https://t.co/iPUnRw15IC
73,"RT @CBCreepz: Creepz is now represented by @threesixzero to explode us into a global mega-brand.

They represent superstars such as Will Sm…"
74,@threesixzero @CBCreepz I can't wait to see what comes next!
75,"OH SHIT! #LFG ALL ABOARD THE LAUNCH PAD TO THE #MOON , WOW https://t.co/xNycrrXqXo"
76,@threesixzero @CBCreepz ONE OF US ! https://t.co/IIzxn5Qdnh
77,@piques15 @CBCreepz #LFG!
78,"RT @piques15: HUGE REPRESENTATION PARTNERSHIP WITH @CBCreepz 

So happy to not only be an NFT but a world wide brand!"
79,"@Coinbase_NFT @CBCreepz just got picked up by @threesixzero , an entertainment brand that represents individuals like Will Smith and Calvin Harris. https://t.co/0diVng6dXS"
80,"Music Management &amp; Entertainment Company @threesixzero represents @CBCreepz ! #LFG #LAGMI #WAGMI #Creepz #CreepzStrongerTogether https://t.co/xfBvxD1yWY   👀We are on the same roster as Will Smith &amp; Calvin Harris , so crazy #NFTs #LFG https://t.co/ouaVjhWi0E"
81,@Coinbase_NFT @CBCreepz INVASION #LFG https://t.co/DQBNo8K7Al
82,@Coinbase_NFT https://t.co/9ZZKSaSofz
83,"RT @SpaceRiders_NFT: Our Discord just hit 10k members  🪐 To celebrate, we are giving away Spacelist spots off this tweet! 👩‍🚀📄

to enter:
→…"
84,@CBCreepz  AMA in DISCORD COME JOIN @dom3xyz  @jo3car  @psychrome @lorelordnft and the rest of the CREEPZ FAM    https://t.co/WYwN8H0G9G https://t.co/PqOopCFmjk
85,RT @piques15: Join me in my Space! https://t.co/0YZlr1erqL
86,@NFungiblePeople @ChampionUSA How are we bringing more value to the NFP NFT ?
87,RT @chulo_chris_: I love the KREEPY style
88,RT @Travis_in_Flint: I’m not a Putin defender but it’s hilarious to see so many world leaders who shut their countries down and arrested pe…
89,"@wyatttoday Stop supporting communist corporations like @Starbucks , after they told me I had to put a mask on after I ordered and was waiting for my coffee.  I left and never ever went back in."
