,0
0,RT @AriDavidPaul: @SenWarren All authorities that I've come across (including the FBI and DoT) have estimated that USD is used to evade san…
1,RT @aubreystrobel: @RampCapitalLLC ? https://t.co/hYnkXPR8HT
2,RT @RampCapitalLLC: Age limits for Congress ASAP. WTF is Pelosi doing???? https://t.co/6jsmy44Jl1
3,"RT @ZelenskyyUa: To the world: what is the point of saying «never again» for 80 years, if the world stays silent when a bomb drops on the s…"
4,"QBs I’m ok with next season: Winston, Pickett, Willis, Trubisky, Russ

QBs I’m not ok with next season: Rodgers, Watson, Jimmy G, Bridgewater, Cousins

Literal hell: Mason Rudolph"
5,"RT @OzarkNFT: Well, in honor of the new ATHs, insane valume, new unique holders ATH (almost to 60%) and one of the most insane community ra…"
6,RT @QTRResearch: Like a drunk bridesmaid giving a cringeworthy toast https://t.co/xghVG0L3t6
7,beautiful https://t.co/1FgYdpRp3c
8,Jameis please https://t.co/9SnDZupm3q
9,😂😂 this is what you say if you were absolutely not ready https://t.co/aNyyBKthCv
10,@NoKapRich GM Rich thanks for the alpha! https://t.co/QUCeIXeJLr
11,@Route2FI @CosmosEcosystem yes please
12,"RT @Austen: My wife on why she doesn't use Instagram much anymore:

""I used to open Facebook and see 90% stuff from my friends and 10% vira…"
13,@AB84 @boredpunksnft lmfao you clown
14,RT @OlgaNYC1211: 5am and the run on ATMs begins in Russia
15,"RT @HeyJessGray: me, watching the airplane’s wing during takeoff…trying to figure out if those little flaps are supposed to be moving like…"
16,RT @nunes_goat: @IAmJohnAles @SaoSasha The only down side for Zalensky is that it’s difficult to move in a stealthy fashion when you need t…
17,RT @doublebrokervld: @FirstSquawk https://t.co/NiYQe2Rld7
18,"RT @Fxhedgers: U.S. SEES INDICATIONS OF ""VIABLE"" UKRAINIAN RESISTANCE, INCREASING RUSSIAN FRUSTRATION AT LACK OF MOMENTUM -U.S. DEFENSE OFF…"
19,RT @DefiantLs: https://t.co/RMnkRJa1g5
20,"RT @ukraine_world: Ukrainian woman confronts Russian soldiers in Henychesk, Kherson region. Asks them why they came to our land and urges t…"
21,RT @RampCapitalLLC: Evergreen https://t.co/OjPCPsm4OV
22,"RT @petergyang: Video of Ukrainian father saying goodbye to his kids while he stays behind to fight. 

Fuck war. 
 https://t.co/rvIzotI8pE"
23,"RT @EpsilonTheory: US could unilaterally impose SWIFT ban thru Fed &amp; Treasury, but too worried about maintaining the Holy Church of Multila…"
24,"RT @LoganDobson: 9 days ago, lol https://t.co/wG9yYZhdT9"
25,RT @nft_droplets: Wen WL? Retweet this and I got you👀💧 https://t.co/Hp9xjZoOg1
26,RT @GrillPillMax: BREAKING: President Biden has blocked Russian access to Disney Plus
27,"RT @SethAbramson: BREAKING: President Zelensky Names the 13 Killed on Snake Island “Heroes of Ukraine”; All Died Defending Snake Island, 25…"
28,@BarstoolBigCat currently an Encanto household. Moana’s got a few bangers https://t.co/0F6T8ZZYYr
