,0
0,RT @BV_nft: Happening tomorrow 🗣🗣 all flower holders will be eligible to claim a free shirt for every flower they hold on said wallet!! LFG…
1,RT @boredape2417: The evolution of #NFT Twitter the past couple of months 💰🔥🐉 https://t.co/M2NR97dc8u
2,@Elizabethkayfit @AdamBombSquad @bobbyhundreds Squad is 🔥💣💥 https://t.co/iUIWWMdgVn
3,"RT @bobbyhundreds: Web2: Corporate
Web3: Cooperate"
4,@mikkelreinbach @steven__rea Karma is real ! LFGROWWW
5,"RT @mikkelreinbach: @0xnatluS congrats with your @BV_nft flower!!🧠🤮 

Gas was 0.02 so my donation was .33 eth to @Ukraine 

Literally so ha…"
6,@TwistedTweakNFT @g_o_d_skizzy Damn!! 🔥🧙‍♂️
7,Got myself a Wen Lambo by Brain Vomit @steven__rea ! Stoked to be growing my collection! 🧠🤮 https://t.co/14h6YKIWsC
8,"RT @WoodiesNFT: Have you ever wanted to take a trip to space?

Our Wanderer friends have gifted us 2 NFTs to giveaway each NFT also gives y…"
9,@mikkelreinbach @BV_nft @steven__rea Yes I am
10,@mikkelreinbach @BV_nft @steven__rea Nice!
11,"@mikkelreinbach @BV_nft @steven__rea Very tempted , have you found a trade?"
12,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
13,@LuigiTheTweak Minting more than 1 ;) https://t.co/li5nJ6A3Vo
14,@OGNormie @TwistedTweakNFT @steven__rea Got mines 😁 https://t.co/vg3ebqFQpF
15,@steven__rea 🔥🌷🧠🤮
16,@NFtweak @TwistedTweakNFT Had to get 2 more https://t.co/ObUMiRTHpL
17,"RT @sxtvik: The @reli3fxyz collection sold out in 30 seconds.

We have raised $1,043,761.41 for charity.

Thank you so much to everyone who…"
18,@TwistedTweakNFT Bam 🔥🔥 #tweak https://t.co/PMdh69LZ1V
19,@TwistedTweakNFT Newest tweaks !! 🔥🔥 https://t.co/AafCX6enzP
20,"RT @steven__rea: Come Monday, my first 🧠🤮 merch drop will be free to all holders (you just gotta pay shipping+ handling) 
Own a flower = fr…"
21,RT @TwistedTweakNFT: https://t.co/kzsISuvUgg
22,"RT @mikkelreinbach: Its up!! 

Starting price at 0.05 WETH 
It will sell to highest bidder.
100% of the sale will go to a nonprofit organiz…"
23,"RT @TheGivingBlock: As the conflict in #Ukraine escalates, we must remember the innocent lives being impacted across the region. 

We will…"
24,@mikkelreinbach @steven__rea Nova Ukraine is a 501(c)3 registered non-profit organization (EIN 465335435) dedicated to raising awareness about Ukraine in the US and throughout the world and providing humanitarian aid to Ukraine
25,"@mikkelreinbach @steven__rea You can donate w crypto to this non profit, Nova Ukraine"
26,@mikkelreinbach @steven__rea https://t.co/ZIwHUFqtRp
27,@mikkelreinbach @steven__rea https://t.co/GeAQdh0tcP
28,"RT @NFtweak: Gm
The mint for @TwistedTweakNFT opens again tonight at 6pm PST. 10% of the proceeds from this weekend will be donated to help…"
29,RT @TwistedTweakNFT: 10% of the proceeds from this weekends mint will go to a worthy charity that is providing real relief to citizens in U…
30,RT @LILBTHEBASEDGOD: STOP THE NEGATIVITY AND WAR! STOP IT NOW GOT DAMMIT! WE ARE HUMANS AND WE NEED MORE LOVE! STOP IT NOW! STOP THAT DAMN…
31,RT @steven__rea: Free shirts for @BV_nft flower holders coming soon 👀🫂 https://t.co/lFvOq9mitB
32,"RT @mikkelreinbach: Are you bullish on @steven__rea?

I am! 🧠🤮 retweet it if you are too!"
33,@NFtweak @BiancaMedici69 @betty_nft @bobbyhundreds @CozomoMedici @mdtweaks #tweak https://t.co/lCSo3BzeXZ
34,@bobbyhundreds @Coinbase_NFT @AdamBombSquad Let's go! https://t.co/j8lgHkWmIC
35,"RT @bobbyhundreds: When ETH and NFTs go low, we go high."
36,@9x9x9eth Facts 💯 https://t.co/nD7qOsihDm
37,@Coinbase_NFT @AdamBombSquad @coinbase Love it ! https://t.co/BPkxTRgnkp
38,"RT @Coinbase_NFT: New banner comin' in hot!

💣💥: @AdamBombSquad https://t.co/hqcZ3052hK"
39,@farokh 32mil
40,RT @killeracid: Peace sign guy. A prayer for peace. https://t.co/Uj9f79A7aI
41,RT @BV_nft: Shoutout @garyvee mentioning 🧠🤮 alongside @dannycoleee and @creatureNFT in the new Props and Drops episode 🌼 lfgrowwwww https:/…
42,"RT @farokh: Gm fam, happy Twosday! If you’re into numbers, 2/22/22 is a special day, and is all about connection, collaboration and balance…"
43,"RT @bobbyhundreds: If you lose money in the NFT space - and you will - chalk some of that up to:
1) Entertainment
2) Education
Nothing come…"
44,RT @rava: Men over a certain age love to stay home alone drinking whiskey and watching youtube
45,"RT @bobbyhundreds: There’s a lot of drama and negativity catching headlines in the NFT space these days, but focus on the builders, the inn…"
46,@GoldSunDragon @smilesssvrs Gn https://t.co/uM0bvrcTrr
47,RT @steven__rea: I’m gonna be spending upward of 50k on free merch for my community LFGROW 🌼
48,"RT @AfroDroids: SuperDroids are coming...

#Afrodroids #CompanionDrones #SuperDroids https://t.co/XCoQpZxDWO"
49,"RT @NathanHeadPhoto: Right now, LooksRare is literally allowing you to import your listings from OpenSea FOR FREE!!! (up to 10 collections)"
50,@BloomCapital_ @BV_nft @peacevoid_world @smilesssvrs @TheAlienBoyNFT @creatureNFT @RealSupDucks @OnChainMonkey @LinksDAO @GutterCatGang @AdamBombSquad
51,@NathanHeadPhoto Florida
52,@mikkelreinbach @BV_nft @steven__rea LFGROWWW https://t.co/ud8aXcsvVA
53,@berner415 @CryptoCannaClub @BV_nft @FUC_nft Definitely check out @smilesssvrs and @AdamBombSquad ! https://t.co/aLllt7q8ax
54,@socalal70 @Aida_AA @TwistedTweakNFT Damn with the @BV_nft background!
55,@popvape @TwistedTweakNFT #tweaks https://t.co/vs8Kq8myi0
56,@steven__rea @berner415 @BV_nft Welcome! https://t.co/yISmsbCAEb
57,@berner415 @CryptoCannaClub @BV_nft @FUC_nft https://t.co/zpBY8jV2yu
