,0
0,@wholelottajuju Impressive
1,"RT @Llamaverse_: Llamaverse x @PicksPassport!

We will be joining forces together to provide a better experience!

We will both set up with…"
2,@MononokeNFT I’ve been looking forward to this since Day 1 and will forever love this project
3,"RT @MononokeNFT: No WL yet? 👀

RT, Like &amp; Comment why you deserve it and we will DM the ones that are selected!

#MononokeNFT #NFT #NFTGive…"
4,@TurtleTownNFT @opensea All of them!
5,"RT @TurtleTownNFT: ✨Turtle Town Giveaway✨

To celebrate hitting 700Ξ volume on @OpenSea, we will be raffling off 1 random Turtle. Just like…"
6,@Crypt0Emma @PhunkyFungi @NFTnxo @bogzeh @Kolpit_JKD
7,"RT @Crypt0Emma: 🎁 Whitelist Giveaway! 🎁

 🎉 3x WL spots for Phunky Fungi! 🎉

To enter:
1️⃣ Like and RT
2️⃣ Follow @PhunkyFungi and @Crypt0E…"
8,@TurtleTownNFT is really doing the dang thing. Looking forward to reveal
9,"RT @DNPthree: I’ll give $1,000 to a random person who retweets this within the next 24 hours.

Winner must be following.

Good luck 🍀"
10,@BlockAgents @ghost61occ @NFTnxo @bogzeh @Crypt0Emma @wholelottajuju
11,"RT @BlockAgents: Watch out. These boys have got a bit of an arsenal and they don't mind using it!

💥10 Whitelists to win for Block Agents 💥…"
12,@NickNFTs @KaijuKingz King Nick 👑
13,@Mythical_NFT @bogzeh @NFTnxo @FlipperTheBird
14,"RT @Mythical_NFT: 💙 Allowlist Giveaway 💙

5 - allowlist spots

Like, RT and Tag 3 friends

Must be following @Mythical_NFT https://t.co/Q78…"
15,Wen @HOWLERZNFT 👀🔥
16,@shamanzs #GVO @bogzeh @NFTnxo
17,"RT @shamanzs: GM #ShamaGang! 

Shamanizer aka ""the little fella"" is giving away 3 WL:  

🙏Follow @shamanzs 
👁️ Retweet
☮️ Tag 2 frenzs with…"
18,GM fam
19,"RT @MononokeNFT: Wen Discord? 👀 

All interaction will be considered for whitelist.

#MononokeNFT #NFT"
20,Let’s make some eth
21,@PopeyesNFTs I see you approaching 100k 👀
22,@rhearajj @wunksnft @NFTnxo @bogzeh
23,"RT @rhearajj: 🚨WUNKS GIVEAWAY🚨

i’ve teamed up with @wunksnft to gift one of you this beautiful wunk! to enter:

-like and rt
-follow @rhea…"
24,@MononokeNFT Been here since day 1! https://t.co/0vZ8ooX33x
25,"@NFTLlama Launch: 1.24
1 month: .82"
26,"RT @NFTLlama: Price prediction for Llamaverse?
Answer below!

On Launch (after all supply is out):
In 1 month:

Winner to get the closest t…"
27,@NFTnxo snag a @wunksnft
28,"RT @CybonixNFT: This is CYBONIX🤖

RT to join our WHITELIST. 

Picking 20 winners. https://t.co/uGZ2llCQrN"
29,@NFTLlama @NFTnxo @bogzeh @Crypt0Emma
30,"RT @NFTLlama: Naming 30 Animated Llamas + AMA + Whitelist Spots.
Come name some Llamas with us and ask questions :)!

Want a WL Spot? We wi…"
