,0
0,@StephanBr00kes Done 😊
1,"RT @StephanBr00kes: I will brighten up someone’s day and send them 4 $ETH ($10,424 at the time of writing). 

You must follow me, retweet t…"
2,@PrimeApePlanet 🚀
3,@clonexbot Bargain!
4,@RTFKTLukson https://t.co/v929udjpRo
5,@RTFKTLukson https://t.co/55rDtB6qaK
6,@RTFKTLukson https://t.co/863SQggUu5
7,"@FLUF_World @SnoopDogg @TheSnoopAvatars And so it begins, @FLUF_World and @SnoopDogg partner in the metaverse.
If you have not looked at what is happening with #FLUFWORLD, @ASMBrain #thingies and #burrows you definitely need to pay attention. @chlo3kee @Marcello252 @Jruffhouse"
8,"RT @FLUF_World: 1) 

#NFTGiveaway

Ready to smokebox the #metaverse as @SnoopDogg? 🔥

To celebrate the @FLUF_World collections making @TheS…"
9,50% gone from yesterdays selects — well done on your purchases everyone 😊 https://t.co/4uHo32GGgi
10,@crypto888crypto @GoGalaGames @ParisHilton @RecurForever @whatsyouryat @OriginProtocol @JaduHologram @FlareNetworks Insane
11,RT @crypto888crypto: &amp; make sure to join us for our Drop Party &amp; CloneX Giveaway from 10am PST https://t.co/nsTXBq0jGP
12,"RT @elliotrades: NFT luminary @crypto888crypto is giving away a CloneX MintVial. 

Worth 55 ETH 🥶

To add more gas, one lucky winner who co…"
13,@elliotrades @crypto888crypto Nice!
14,@DrallNft Randomperson.ETH 😁
15,It didn’t take long for 19806 to be snapped up 😁
16,@clonexbot That didn’t take long 🤣
17,Based on aesthetics alone none of these clones should be priced this low https://t.co/kdMCce8vmP
18,@yobsyobsyobs @RTFKTstudios NOTLIH.ETH female please 😊
19,"RT @yobsyobsyobs: Calling all @RTFKTstudios Clones:
Gear up and get battle ready with CLNWR ⚔ 

https://t.co/x0ooM7hgG1

500 ♂ display mode…"
20,@BerKai97 @cryptnnn_coin @benitopagotto @RTFKTstudios Yes please 😊
21,"RT @BerKai97: Hey, #CloneX holders! 🔴

Here is the new RAINBOW Butterflies 3D Model for RTFKT SpacePods 🦋 

Limited 100 Edition 🦋
I'm givin…"
22,"@RTFKTstudios and @RTFKTLukson, does the value of our air drop increase in value the longer we wait? ☺️😆
He he"
23,I was so close to buying back my lost space pod for 1.88ETH today. Somebody got it before me — anyone else want to drop their pod at that price so I can buy back in 😁 #clonex @RTFKTstudios
24,"@kingsalehh @Zaptio @RTFKTstudios Nobeaa is a vintage Russian watch brand, maybe something?"
25,@ricematcha @TheCryptoDaddi @RTFKTstudios So much awesomeness going on with this clone 😁😊
26,"@shaman4646 @BoredApeYC @BuzzFeed Seriously, there was absolutely no positive point to that article!"
27,@joao56528121 Just go follow the the beautiful people who followed me back ❤️
28,"I just broke the 1k followers mark, thank you #CloneXfam and @RTFKTstudios"
29,@Clonex13829 @godmode83 @RTFKTstudios @RTFKTLukson I really should have added a smiling emoji to my comment to signal that it wasn’t a serious or negative comment sorry if my time came across wrong 😊
30,@godmode83 @RTFKTstudios @RTFKTLukson You definitely need to add more options to this list
31,@RTFKTstudios Exxxxxccciiiiiiting!
32,@PrimeApePlanet @MA_Menikmati I love me a little mutant banana ☺️
33,RT @PrimeApePlanet: RT for a free banana!🍌🧪 https://t.co/FoXamcy2xg
34,@DrallNft Here I am: randomperson.ETH 😁 #nft
35,@Toprak3d @RTFKTstudios Yes please you can send it to randomperson.ETH
36,@LooksRareNFT @FLUF_World https://t.co/HVLq7vRlnn
37,@DrallNft @AbesNFTS One day a randomperson.ETH will win something #nft 😜
38,@SHIBRich You can send the money to randomperson.ETH 😁 #nft
39,"@LifeofAkira One of the best anime films of all time, I hope this project will do it justice! @yvgal I am loving your work btw 😊"
40,@LifeofAkira This looks exciting if you love the world of manga 😁 @ChazForsman @duncanblaise_MV @Nft_Gushy
41,@Sc0ttCatD0g #Crypto #nft maybe?
42,"Ok, having lost one of my space pods to an accidental double sale last week has made me realise I was probably going to regret a 25ETH sale of one of my listed #CloneX regardless to say I am now 100% delisted @RTFKTstudios"
43,@johnnylcy @opensea @rarible @RTFKTstudios I can’t afford them anymore 😊🤣
44,"RT @richerd: On Securing your NFTs 🔒

This week I have looked at 5 different cases of wallets being compromised and NFTs being stolen from…"
45,@annasumitani @RTFKTstudios One of my doppelgänger sister clones! 😁
46,@Marcello252 @RTFKTstudios @benitopagotto @Zaptio @clegfx @RTFKTLukson Worth every cent 😁
47,@guimarconi1982 @RTFKTstudios @FehMarques_art NOTLIH.ETH 😊
48,@cbgview @opensea @rarible @RTFKTstudios You know it ☺️
49,Last week I listed one of my space pods for sale on @opensea as I needed a little liquidity — Instead of one sale going through a second space pod was also sold on @rarible 😭 how is that possible? Waking up to the news this morning makes the burn so much worse @RTFKTstudios https://t.co/bF0TXMh70x
50,"RT @Zaptio: Clones coming together is the start ⚔️ 

Clones helping Clones is the future 🛸

Follow all fellow comrades, let’s build the fut…"
51,@carl0xs_ @RTFKTstudios I know the feeling 🤣
52,"@takashipom Happy birthday, thank you for bringing such joy to the world! 😊"
53,"RT @DeepHouseEth: What are the most undervalued @RTFKTstudios Clone X Traits that will have massive profits in 2022? 

A THREAD 🧵 1/10 

#C…"
54,@nextfckingthing @RTFKTstudios https://t.co/DYC8QUaJOq
55,"RT @nextfckingthing: Let's do #CloneXfollowCloneX train. 

1. Post your #CloneX PFP.
2. Follow other #CloneX who commented under this.
3. L…"
56,@AbesNFTS If I win I will be trading him for another #clonex @OhayoKawaki @TV666666
57,"Only 4 clones to the 18ETH floor!
Who is going to be lucky enough to pick up this beautiful clone when we get there? https://t.co/hDDZL0SrA3"
58,@ArtbyCrea I’m a clone follower living in Africa 😊 https://t.co/3LloT0ptzA
59,"@FlorentSRK Aesthetics — complementary colours, green on orange and orange on green 😁"
60,@HypeMints I really need liquidity but I can’t bring myself to sell but seeing this post makes me smile 😊
61,"@BrettLeeWEB3 please send the money to Randomperson.ETH 
Thanks 😊😁"
62,@RTFKTLukson Notlih#1419
63,@FndProtocol Notlih.ETH
64,"RT @KongPlanet: Excited for tonight's raffle.😍

One retweet will get a whitelist spot! https://t.co/pEV1YdaJmg"
65,"RT @DNPthree: I'll give $5,000 to a random person who retweets this within the next 48 hours. Paid in $ETH.

Winner must be following @Foss…"
66,Only 7 MK1 #clonex with 6 trait count plus #fangz! My clone suddenly feels way more rare than I initially thought. Thank you @RTFKTLukson 😊 #foreverclone @takashipom https://t.co/QMzoKeBL15
67,"RT @PrimeApePlanet: Every #PRIMEAPEHOLDER can soon redeem a Poisoned Banana on our website to get an additional #INFECTEDAPE NFT🍌🧪

RT if y…"
68,I use to be more in favour of the @adidas brand than @nike but their entrance into the metaverse cannot touch #CloneX and @RTFKTLukson 🤣🚀
69,@clonexbot Wow! She is awesome
70,@majorblaz3r Love her
71,https://t.co/rKzM1sTiKy
72,@Alts_Anonymous @RTFKTstudios ✋
73,https://t.co/CJFhmas8xX
74,https://t.co/A4f4WOtHwd
75,@MaxL0st @RTFKTstudios @NathanHeadPhoto @Nike https://t.co/6k6cBPCXrr
76,@AVetnar @JayysNFT Hellyo!
77,@RTFKTLukson @Zaptio @RTFKTstudios @clegfx @benitopagotto @iconbull @RTFKTConne @CardilloSamuel @HondroNFT @damightyplaya Does she even have drip?
