,0
0,"@JaredSturman23 Iv been playing slowly, but iv had alot of fun. Defeating the tree sentinel was very satisfying."
1,This https://t.co/dlNnJZUgbw
2,RT @imcrvshed: Fuck it I aped in @coolcatsnft https://t.co/4QI49GRSoA
3,"RT @Ghxsts: growing up, Ghxsts were my imaginary friends"
4,RT @lopp: indisputable technical analysis that bitcoin is about to take flight https://t.co/mejxTqVMk9
5,RT @steven__rea: Feeling strange 🧠🤮 https://t.co/3T0ubrwG1T
6,RT @RemixMTG: Feeling good about these two...where my fellow @3landersNFT at?? https://t.co/OqAANIZYTD
7,"RT @elonmusk: @JoeBiden Tesla has created over 50,000 US jobs building electric vehicles &amp; is investing more than double GM + Ford combined…"
8,"RT @TheMauiWowi: Why is nobody talking about this? @3landersNFT hanging with some of the top dogs on the all time volume chart. 

I'm a dre…"
9,"@NickeyPickorita @PepeCloverNFT @SquishiverseNFT Iv staked 20 of these, ready for staking"
10,"RT @NickeyPickorita: Had to snipe 3 more @SquishiverseNFT,  in love with the project and what @PepeCloverNFT and the team is doing 😍😍😍 http…"
11,RT @PUMA: Wen announcement? Right meow. Excited to be part of the @CatBloxStudios project. 🥛 More to come... 😉
12,"@dmcrypt_ @3landersNFT I love @3landersNFT and own 5, but I have a problem with this calling invisible friends and karafuku blue chips.... they hacny even around d long enough for this label"
13,RT @poptoday: finally I'm in @3landersNFT ... @3landboy  I love this vision.🔵🟡🔵🟡🔵 https://t.co/4Fm8cmJWPA
14,RT @PepeCloverNFT: Gm ❤️🍀 https://t.co/V7MXTGGhIi
15,"@Spacejellyfis10 @SquishiverseNFT Holding a bad myself "")"
16,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
17,🔥Ready for the Embers Fire Sale! via @PREMINT_NFT https://t.co/j2aPF9DE31
18,"RT @3landersNFT: Bring your camping supplies and get ready to embark on the adventure of a lifetime. 🗺️

Our first official Campfire, start…"
19,"RT @dutchtide: Hello? 

Are you there? 

Where are you going?

Hello.. https://t.co/oNdPP0NhyZ"
20,"RT @Youth_onAsia: I seen this sick mother fucker sitting on the happy stick floor, and I could t help myself. #WeAreTheDreamers @3landersNF…"
21,RT @fungibleapparel: What your jpeg is a @3landersNFT? Follow. Every. Single. Time. #3L4L #3landers @3landboy
22,"RT @mooncat2878: 1/20

We now have data for @3landersNFT and can look at what people prefer so far in the collection

Is it rarity? Is it a…"
