,0
0,"RT @Chris_Perdek: 🇵🇱 1mln, props @rafal_zaorski, dorzucam 100k PLN od siebie 🇺🇦 @jarzoombek teraz twoja kolej  🙏

🇬🇧1 million PLN (250k usd…"
1,"RT @geekartnft: @hazyartworks Hand drawn with maximum care.I hope you enjoy it as much as I have enjoyed drawing it. ❤️
https://t.co/UfXQV1…"
2,RT @ariandarbandi: @hazyartworks https://t.co/DoxbidrnCS
3,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
4,"RT @NFTs_Gifts: Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT https://t.co/cJXpySuTcS"
5,"RT @Crypto_Fairies: Been such a hectic few weeks we forgot..
The OG Fairy @ParisHilton follows us 👀

Paris is a huge supporter of #WomenInN…"
6,"""GOLGOTHA OF MEMORIES"" #poetrynft #nftart #cryptoart https://t.co/co7EwtN5gA #NFTdrop #NFTs #NFTCollection #nft #NFTCommunity https://t.co/H8ZzNck4OY"
7,https://t.co/0J3VOvTIGv
8,"Blender 3d. I am self-taught. Hope you like and shere my nft.
https://t.co/PEKMkSfRMP
#nftcollector #NFTartist #NFT #NFTdrop #NFTs #NFTCommunity https://t.co/IRVnpBvLnJ"
9,"RT @InvsbleFriends: Golden Friend charity auction is LIVE
⁣
Current bid:113.69ETH
⁣
6 hours left..."
10,"RT @artwescleybraga: @COLLECT0R_NFT ️🎨 https://t.co/Rlq5F3Ef3c ✅

#nftcollector  #EthereumNFTs   #raribleNFT #NFTCollection #nftart
#NFTart…"
11,"📢Giveaway alert https://t.co/P8pqQgPLlu
Fallow @Ana94354715
Like 
Retweet
Tag 3 friends
#NFTGiveaway #NFT #NFTs #NFTGiveaway #NFTCommunity 
One person will be drawn 25.02 https://t.co/ddVwr6o8xW"
12,https://t.co/3pThAQxygg #NFT #nfts #NFTCommunity #OpenSeaNFT https://t.co/GFWznXZ8ML
13,https://t.co/7Hr1J5nm7F #NFTCollection #nftcollector #NFT #nfts  #NFTCommunity https://t.co/SbN25fPMA4
14,"""Golgotha of Memories"" #NFTCollection #NFT #nfts #nftcollector #NFTCommunity https://t.co/mepuMieD6b"
15,#NFTCollection #NFT #nfts #nftcollector #NFTCommunity https://t.co/Bj9EQpqOGu
16,#NFTCollection #NFT #nfts #nftcollector #NFTCommunity https://t.co/3vqdcwcl0v
17,#NFTCollection #NFT #nfts #nftcollector #NFTCommunity https://t.co/lKlGvN7qE5
18,"RT @franklin_nft: ""The Portal of Chaos"" is live on @wazirxnft 

Have a look at this guys🙌❤️ #NFT #NFTCommunity #WazirXNFT #WAGMI @farthaze7…"
19,RT @franklin_nft: Check out this NFT by @franklin @wazirxnft https://t.co/tbfEVrgraG
20,"RT @DehiscenceArt: #GraffitiGirls 11.0 on @objktcom 
1/1 - 15 #tez
https://t.co/mIJkk209Hi

#cleannft #graffitiart #nftcommunity #abstract…"
21,https://t.co/5mpNFpblWp #NFTCollection #NFT #nfts #nftcollector #NFTCommunity https://t.co/IeWljqY2om
22,RT @SolovyovaArt: @_makemamaproud_ Have a wonderful Tuesday ✨ https://t.co/ydgV9Y0x05
23,"RT @zombielovenft: GM~ 🫀All You Need is Love 🫀

Let's see whom he spreads his Zombie Love infection to in this Zombie Love Collection

1/1…"
24,RT @Kuma420ETH: Rarity rank 600 dutch auction 2eth down to .7 good luck and goodnight https://t.co/xScn06NOEv
25,"RT @farnaz_dashti: Hello #NFTCommunity 🤩
“Miracle of hope” is avalibe on @opensea 
you will survive The wooden doll, Hope, a better tomorro…"
26,"RT @sepidehsahebdel: Buying and selling time 22:22 at 22/02/2022 
You do not have the opportunity to buy for the next 200 years (22:22 at 2…"
27,"RT @cosmikcosm: Another day, another opportunity to bless your feed with some beautiful art"
28,"RT @LazzarinDiego: The Generative Arcimboldo Project
has Sold Out in 5 minutes on  @fx_hash_ 
https://t.co/I3bop4GWlC
Thank you all Amazing…"
29,"RT @sdrSiel: Check out our collection ""Dwimmer""🚀

Nature's Orb- Scenery locked in orb

Link: https://t.co/9rDipFzLOu

#NFT  #NFTdrop #opens…"
30,"RT @sdrSiel: Sakura- Time of renewal and optimism😍 
From the collection of Dwimmers is out now @opensea 🚀

Link: https://t.co/9rDipFzLOu

#…"
31,"RT @TormanJeremy: Ai works in progress thread. No nfts, just share art! And then follow the people with work that resonates with you!

Then…"
32,"RT @bimbasok: THE WALKING BEARS - Special edition 🚀

#nft #NFTartist #NFTs #NFTCommunity #NFTCollection https://t.co/Z5mkwl5MKF"
33,"https://t.co/XuvFvsN4Iq
#NFTs #NFTartist #nft #nftcollectors #NFTCommmunity #opensea #openseacollectors @opensea https://t.co/yu7tGWzmo2"
34,RT @FentyHeadlines: The cutest Rihanna edit you‘ll see all day 🥺 Via @briittoatila. https://t.co/MpXgwdqbxJ
35,"RT @jf_nft: I will buy at least 1 NFT from a “small” artist every day of 2022

Pay that shit forward 🚀"
36,RT @juldreamdesign: Good night everyone 😘❤️ https://t.co/jVZt5yNfMg
37,RT @juldreamdesign: Be very careful. Fraud is on the rise. This is a fake here 🤬 https://t.co/aevP5Rcawx
38,"RT @onerob0t: Beep Boop NFT Fam!🤖

I'm OneRobot and I'm an artist. 
My style is cyber-influenced chic fused with afrofuturism and conceptua…"
39,"RT @juldreamdesign: Check my new project 🖼 👇🏽 

""Relections &amp; textures collection"" by @juldreamdesign 🎨 on @behance 

https://t.co/RXpOYoSL…"
40,@sharafi_eth @tokyopunksnft @sabet my wallet was wiped of all my money in december.  I have $ 100 left.  Abdominal pain .  I believe in the community and I hope someone will buy my nft for $ 3 to bring back my faith in people.  I am sorry for your loss and I believe there are good people to help you. Don't give up
41,RT @sharafi_eth: We make things better together as a community. #WAGMI
42,"RT @sharafi_eth: I lost my @tokyopunksnft after the hack, so I thought why not get a better piece from master artist @sabet⚜️

“Kitty Expre…"
43,"RT @salvo3_d: Gnight fam!! Manifesting bids and sales for all of us! 

Speaking of…just gonna leave this here 👀😂👀

#NFTCommunity 

https://…"
44,"RT @disemino: Cheers Folks! Nice to meet you! 🙌

🌐 https://t.co/PKc5vMxSG7 
⛵️ https://t.co/ZXyAEk3Uml 
◀️ https://t.co/5jDg7VlzMh
⚫️ https…"
45,"RT @LemanskiArt: @jf_nft I'm glad to see you back. 🙂

""The World Of Fears"" 0.1 ETH
https://t.co/qhrgcctax7 https://t.co/eZsDQGxJtJ"
46,"RT @LemanskiArt: Goddess of Thunder by @MelonyWhiteArt.
https://t.co/WvVNBPsr21 https://t.co/03oBcNYDFF"
47,"RT @LemanskiArt: @mojoheadsnft @opensea @withFND Abstrakt#01 by @lufington.
https://t.co/Bzixq4YSaR https://t.co/rEfpoIRzI6"
