,0
0,@UrMomNFT Swervinnn
1,@AB84 @boredpunksnft How am I supposed to keep track of 100 discords AB?
2,@cameronmoulene Same here
3,@rexwub I’m gonna check the floors
4,GOOPLIST IS REAL https://t.co/8Rnq96zzNc
5,"RT @goopdoods: doodz

who’s tryna join the swamp tonight? 
gonna open it up later 🐊 https://t.co/w9mDfqnAHb"
6,@plmbranch @goopdoods Paiko u beasted the rumble today GN!
7,@imboggles @goopdoods There’s totally gonna be more stuff in the future! Keep your eyes on the Twitter for dope stuff
8,Love what we have started. Goop night https://t.co/Ov05dKAHmY
9,@cryptoceej69 @goopdoods Look at the bottom! Gotta complete one extra step
10,Hops off discord for a break and immediately goes on Twitter
11,@SubZeroFksGvn @goopdoods Will be a link later!
12,"@Kevinm067 @goopdoods There will be plenty of opportunities, thank u for the kind words"
13,@glacchhyy @christoflex_nft @goopdoods Thank you for explaining !
14,@darkmeroth @daniel100eth @goopdoods There’s gonna be more and larger opportunities to join very soon. Stay tuned @goopdoods
15,I’m gooped. Thank you all for a great first day of discord.
16,@cozxmos @goopdoods Sorry you guys overwhelmed the bot - looking into fixes and I’ll do it manually if I have to later
17,@lord_proto @goopdoods Give it time please!
18,@Lord_cig @goopdoods Yup! Give it time please
19,@DazzleNFT @goopdoods Can u dm me ?
20,Getting in early only gets you an early role … don’t lose sleep trying to snipe an invite because you will have a chance #lifeisgoop https://t.co/7k7pnGowFZ
21,new goopdood just dropped https://t.co/VxVXGzXui1
22,RT @obj: THIS WAS EXACTLY GODS PLAN.
23,thank you so much 💜 https://t.co/lY1MLQg2KJ
24,@NFTsAreNice https://t.co/zm9wJw6fwq
25,@ethereumgang working on getting this info out ASAP but keep in mind Twitter just launched 💜
26,Big man sleepin
27,@TheShamdoo https://t.co/mu63CxvVYi
28,@skrari4 This is the way
29,@ayushhh_10 my bad should be good now
30,@ayushhh_10 for sure
31,something that’s been in the works for a while now… super excited to share and bring you goopdoods 🙏🏼💫 https://t.co/T9blsyBsga
32,@NFTsAreNice Is 0.069 ok
33,@NFTsAreNice just gave me ens name inspiration
34,@NFTsAreNice The probably right but not fun answer
35,"Web2 Twitter: post tweets, react and retweet
Web3 Twitter: mint tweets, stake tweets, buy $TWTR, Twitter game coming soon"
36,New template dropped https://t.co/74rUo5sEZQ
37,@NFTsAreNice Gl my guy
38,@NFTsAreNice Pushin 🅿️ets
39,"Sales in the last hour:

Mfers: 13
IreneDAO: 0

Balance is restored."
40,"@DiscoverXnft Gn, see you in 15 min"
41,"Just did the Wordle, nerdle, lewdle and sweardle back-to-back. AMA"
42,@CreatureSales @PRINTMYMINT Great buy
43,Wen news
44,@TheShamdoo Quick maths. Congrats
45,@CozomoMedici Got my last pr*****ly no***ng in an hour before it was retired… feels weird now
46,@0xZubic @SpaceRiders_NFT 🔥
47,@clorxo Where did this 0.5 come from?
48,@UrMomNFT Probably nothing
49,Just found these w my merch - what does this mean ? https://t.co/xSzJUqmsoY
50,@lemonpepper_eth they asking for too much fr
51,@coolcatsnft https://t.co/Lf2UBeVr64
52,milk to $1 https://t.co/EssMifpKDc
53,@OGDfarmer @DiscoverXnft Adam Dunn of NFTs
54,@NFTsAreNice Just wish I was awake when it hit $3.10
55,"@NFTsAreNice Bought like an hour ago, gonna stake as well soon."
56,@DeezeFi good tweet
57,i kinda feel like buying more $SOS really happy with the amount of work @The_OpenDAO has put in
58,@DiscoverXnft I still wouldn’t sell
59,@clorxo If they ever got near 1 I was putting everything into them
60,I fall for this way too often it hurts 🥲 https://t.co/0k1ileU7ra
61,its been a day since i bought an NFT im getting antsy
62,New pfp… worth the wait
63,RT @DiscoverXnft: Live look at the Pixlemon floor: https://t.co/VYuBB2xFDc
64,For research purposes are you a
65,@rexwub Ok so what are we holding
66,In the market for a floor cool cat… lmk 👀
67,@ToroNFT any chance you could shoot me a dm about your listed cool cat?
68,@wenmilk_eth *10x
69,@UrMomNFT @smkzzzz @NFTethics @inversebrah
70,@danielgothits Especially people with cool .eth names
71,"RT @DeezeFi: floors are for flippers

ceilings are for fans"
72,@NFTsAreNice And never bet on bad teams
73,"New project: Any interaction will be considered for whitelist 
The project: https://t.co/GMjKlKigti"
74,@white_house_eth What is $?
75,@VinnieHager What if my green is your red ?
76,@emilf_eth @poorfrens What kind of cruel people make these
77,RT @DiscoverXnft: BAYC holders right now https://t.co/VNAZjLHIsX
78,@UrMomNFT The man just buys what he likes
79,@PapetheGreat Big tings
80,@coolcatsnft “Introducing: milk!”
81,@horndogdoteth this did not age well but at least I have something to look forward to on a monday now
82,RT @chasedi9: @UrMomNFT @DannyDeVito https://t.co/S11AGF43N1
83,@SamuRiseNFT @AT3MadHatter @fromtuna @UrMomNFT
84,monke.
85,@VinnieHager can I get that chair
86,@jpegwrld Is this financial advice
87,@0xhexagonking @UrMomNFT Griddy.eth
88,@UrMomNFT Can’t let them trace it back to a circle like me
89,@UrMomNFT The new universally accepted NFT follow 4 follow
90,@UrMomNFT Hexagons follow hexagons ?
91,Ultimate shill opportunity https://t.co/qv431mErdd
92,@PapetheGreat @_masoncrowe I think he’s already involved with the project
93,"RT @obj: I don’t kno who neeeded to hear it today… but it’s simple, JUST KEEP GOIN! No matter what"
94,@hi_sighduck send me your nfts i will protect them
95,@3dFrankenPunks love me some fp (double entendre)
96,@fluffyeth Sold a couple will hold the rest long term - I have a few
97,Moonknight looks crazy
98,"RT @UrMomNFT: Here’s a starter guide for all NFT Twitter rookies:

Good guys 
@punk6529 
@Zeneca_33 
@Loopifyyy 

Bad guys 
@beaniemaxi 
@p…"
