,0
0,@pythianism banger
1,@Flynnjamm hey don’t talk about kevin like that
2,"@BoilerChain do you believe a catch-all implementation can work?

ie. an application with a low floor + high ceiling"
3,@richardfzhang what do on-chain jobs look like to you?
4,"@davidlsneider so put simply, ""portable data that unlocks stuff"""
5,@K41R0N love this analogy
6,"@ldf_gm good point! not sure this is clear to everyone

what would be your reason for why they do/don't have to be on-chain?"
7,"when you hear someone say ""on-chain credentials"", what comes to mind?

how would you describe: 
- what they are?
- why they're important?
- when/how you'd earn them?
- how you'd use them?"
8,@0xJim talk to @brockjelmore
9,@divine_economy dis me
10,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
11,"@jaesmail yes, yes, and yes"
12,@jonmoore202 @divine_economy @gaby_goldberg @jarroddicker @Delta 📠
13,"@divine_economy @gaby_goldberg @jonmoore202 @jarroddicker @Delta ser, delta wifi costs less than an ETH gas fee

i think we deltadao contributors still hang"
14,"@gaby_goldberg @divine_economy @jonmoore202 @jarroddicker @Delta im w the boy @jonmoore202 

delta is A1"
15,@0xCadena @rabbithole_gg @poapxyz @shoneec @chaserchapman @ldf_gm grateful for your frenship 🤝❤️
16,"@dr_ethereum prob need new NFTs each season, allowing new ppl to build reputation alongside current contributors

this would force current contributors to uphold their status overtime instead of becoming complacent with huge token bags

past contribution is still legible, but less important"
17,"fungible tokens complicate governance since holders think about both their monetary value *and* what governance rights they afford

non-transferable NFTs earned thru contribution may abstract governance power away from economic value, focusing on what you've done vs. what you own"
18,@sarahtavel @genesisxyz
19,@rohunvora @karine_hsu @KatiaAmeri @robjcalderon @bav145 @Reid_Moncada @JonnyStanback @keirsim 😤😤
20,@eshita @rrana03_ @WaxmanElliot beat me to it!
21,@nir_III @rabbithole_gg yup
22,"RT @rabbithole_gg: It's ✨Wandering Wednesday✨ and we're back with another jam packed discussion on all things web3 social

Come hang with @…"
23,@dr_ethereum @Superfluid_HQ sick idea
24,"people want to be useful, but they don’t want to be used

this is why DAOs are so appealing"
25,"@Chipagosfinest @chaserchapman @lalalavendr @benschecter no one is afraid of you — our team was in denver this weekend, hence the lack of reply

we’re consolidating holdings into a wallet we’ll use for governance: https://t.co/TfNvhAVLfJ

it’s incomplete rn, but we’ve not sold gov tokens from our protocol partners, nor do we plan to"
26,@kuaicash @shriyanevatia @_laurenmessner @pitdesi @iamjakestream
27,"RT @dr_ethereum: 1/ last week, the @rabbithole_gg community learned the value of contributing to the Ethereum network by staking ETH with @…"
28,@jaesmail awesome seeing you man!
29,@whoisbrux @KnewConscious @worldwidewev_ this set was legendary
30,@Ichiro_JJ @rabbithole_gg @s_afiaziz @iggy_gl @JonahBaer @f_shbiscuit 100% - so great to meet!
31,"@0xgaut @rabbithole_gg @s_afiaziz @Ichiro_JJ @iggy_gl @JonahBaer @f_shbiscuit thanks man, so glad we finally got to hang!"
32,"@ldf_gm @rabbithole_gg @s_afiaziz @Ichiro_JJ @iggy_gl @JonahBaer @f_shbiscuit yes same :( 

but glad you could make it!!"
33,@ldf_gm @rabbithole_gg @s_afiaziz @Ichiro_JJ @iggy_gl @JonahBaer @f_shbiscuit thank you so much 🙏🏼
34,@portergeer @thejoycelai @gaby_goldberg @anay_sim @NancyNugent @maggielove_ miss you already!
35,"im incredibly grateful to have finally met some of our @rabbithole_gg Pathfinders IRL in Denver

a community is nothing without the ppl in it, and it’s people like @s_afiaziz @Ichiro_JJ @iggy_gl @JonahBaer @f_shbiscuit and others who make my job so special

see y’all soon👋🏼 https://t.co/IUEEX30uyT"
36,"sooooo @AndrewYang showed up

gn https://t.co/zMsapIIYzO"
37,@emolikememo @pussyrrriot @supergremplin damnnnnnnn bro
38,@christinkers @rabbithole_gg @FWBtweets can't wait to meet! come say hi
39,RT @brennenschlu: I’ll have the new @rabbithole_gg merch with me at todays event with @FWBtweets https://t.co/DJrYiUwjVD
40,"are you coming to the @rabbithole_gg x @FWBtweets event, anon? 👀"
41,@meowllark @AnnaSeacat @reegannotraygan @ljin18 @damedoteth @gaby_goldberg @mdudas ty fren 🙏🏼
42,@benschecter it’s not too late fren
43,"crypto conferences are just an elaborate scheme to funnel money from the world’s ultra elite to parties for nerds dj’d by deadmau5

gm denver 🏔"
44,"top things ppl look for when joining DAOs:

- sense of belonging + community vibes
- simple, meaningful onboarding
- low friction to contribute
- clear, visionary thinking from leadership
- clarity around projects/roles

simple in theory, complex in practice https://t.co/otn34GZOL1"
45,@haider_eth what makes a DAO mission great?
46,@ddwchen @tobythecowdog TOBY'S COMING TO DENVER?!?! YESSSSSS
47,@junky_coin @rabbithole_gg @BobbyThakkar thanks for joining us! whatcha wanna learn about next time?
48,@Flynnjamm @rabbithole_gg @ceramicnetwork https://t.co/nUzUHFu7DM
49,@rahul1031pathak what's the best way you've seen a DAO recognize + reward participation?
50,"bobs.eth likes defi

i like defi

we all like defi https://t.co/HrMc5zLE5j"
51,@meowllark https://t.co/VRmZmZIFUT
52,@zengweizhan https://t.co/JGBCNMhpti
53,"@Spshulem great stuff. 

execution &gt; ideas all day"
54,"@john_c_palmer these go so hard

how do i get one?"
55,@Spshulem what makes a solid roadmap?
56,"@yachtmommii key word in your response is ""most"" :) 

hope we can build a space @rabbithole_gg that mutually benefits both our community at large and each individual contributor

easier said than done, of course, but that's the goal!"
57,@petergyang @lennysan i will be smashing that mint button ser
58,"@zengweizhan good thinking! 

likeminded people with a clear vision for the future definitely help set the community's sights on the right target"
59,@petergyang @lennysan anon alt wen?
60,@adamjmdawson https://t.co/meaEVzi38N
61,@jia1430 https://t.co/meaEVzi38N
62,@lamismavacaa https://t.co/JdBlEUTurj
63,"@yachtmommii so simple, yet still complex for many 😆

is there more you look for beyond what *you* bring to the DAO?

what about what the DAO could give to you?"
64,@pavansethi_ all about the vibes
65,"@isaigramirez in your opinion, who has the best onboarding + what makes it so great?"
66,"@kishvd wdym flexibility?

flexibility of activities? the people within it? something else?"
67,@zengweizhan what do you think makes a great community culture?
68,@brougkr who dat
69,"@cryptohun3y love this answer

what things make you realize ""yep, i belong here""?"
70,what’s the number one thing you look for when joining a DAO?
71,"@techdetjoe thanks dude 🤝

such a pleasure to have worked with you"
72,"@gaby_goldberg @Flynnjamm gm fren

can't wait to see you sooooooooon🏔️🏔️"
73,@_laurenmessner @btv_vc it doesn't get much better than this
74,"web3 today is full of noise, making it hard to distinguish quality contributors from grifters

on-chain credentials will make it easier to determine:

- who knows what
- how well they know it
- what new opportunities they can unlock

this is the future of @rabbithole_gg https://t.co/tJ6smmjocl"
75,@yachtmommii @Flynnjamm @rabbithole_gg https://t.co/KCA2FgPD3J
76,"@bencasnocha thank you ben

back to building :)"
77,gm https://t.co/RldqTc1Wwm
78,@0xgaut https://t.co/2S5AR6x7Rq
79,@menemazarakis gm
80,"@yachtmommii @gaby_goldberg @staringispolite most times we've offered poaps we fall victim to poap farmers who dilute the value of the ""proof of attendance""

@banklessDAO's DEGEN bot has worked wonders for discord (and soon twitter spaces) but i agree more intention is needed

would love to jam on this more :)"
81,@keirsim pretty sad following the coinbase ad
82,@coinbase ad was perfect
83,@meowllark you should totally talk to @brennenschlu @jeffkauffmanjr @jumperstweeting !!
84,"great thinking on DAO design + contributor funnels

if you’re a community builder, do yourself a favor and give this a read https://t.co/ctKH7IhQev"
85,@12yrold_with_cc fuck does this mean i have to pay the dex
86,@KatwellKat beautifully said ser
87,@Flynnjamm @rabbithole_gg chef brian cookin w gas
88,@cokiehasiotis yesssss
89,getting so excited to see internet homies again in denver 🏔🏔
90,"@mikedemarais ser, lets link"
91,@chaserchapman @itsdanwu @rodneyevans919 @aarondignan @theready the moment we’ve all been waiting for! love this chase
92,@divine_economy @Jad_AE @Flynnjamm @JulzRoze @richiebonilla @AustinGreen @notscottmoore @xaelophone @maggielove_ @gaby_goldberg @janehk @menemazarakis @jaesmail @chaserchapman @ecodao_ some real heavy hitters here
93,"playing infinite games forces you to be good at separating process from outcome

it’s about focusing on what you can control + ignoring the rest

if you don’t care about winning, your focus shifts to honing your craft

and since you can’t control outputs,  optimize your inputs"
