,0
0,@NikiLeSunshine1 Got this 🔥🔥🔥🤗
1,"@nine_lives_kat @NFTGoddesses @Unchainfund Happy to have it, beautiful 🤗🙏🔥"
2,"Please have a look here, an urgent plea -- just trying to spread the message across https://t.co/XfNxBCjao6"
3,@BaberAfzal Hope you're doing well Baber! 🤗🤗✨🙏🙌
4,@oak_arrow 🤗🙌🔥🔥🔥 https://t.co/KsekOLfvPV
5,"@jesuis_desole_ You summed it nicely Alessy, that is what I had meant when using my euphamism~"
6,@WithFlorence7 GM Florence :) Have a lovely day ! 🤗✨🙌
7,"@ArtSandana I like it, it's so cheery, needed at a time like this 🔥🔥✨🤗"
8,@ImGlassCrown 🤗🔥🔥🔥🙌✨Wingyyyyyy!!! https://t.co/hIVAG72kPh
9,"@Anna_V_E Well said Anna~
And I'm sorry you feel this bad ... you're an empathetic person (like me) .. it's easy to get wrapped up in this sea of negativity.  Must rise above it all and let some goodness and inspiration out~"
10,"@NFTKollabs Thanks so much NFTK, appreciate this kindness and warm words!! 🙏🙏🙏🤗✨"
11,@CreationzThree That's heartbreaking.. they're too young to have to shoulder these types of concerns :\
12,"@EvEart14 Oooh fellow compatriot 🤗🤗🤗
Have a very lovely day 🔥"
13,"@Whimsicalblue15 Oooh love that, haven't used 'carpe diem' since high-school :D   Indeed, indeed! 
Have a wonderful day my dear! &lt;3"
14,"@gruendrep Well, let me wish you a most beautiful, blessed, and wonderful Birthday today! I hope it is filled with love and happiness and gratitude for being here today! 🤗✨🥰"
15,"@utverzhdai thank you my dear Olnya, appreciate you friend 🤗🙌✨🔥"
16,"@ArtSandana so lets start now, why not show this wonderful art? :)"
17,"@CreationzThree Life doesn't stop my friend. I get it, I really do .. but then what? Miss the moments right in front of you? Kids will be grown and out of your live before you know it~"
18,@wildalps 🙏🙏🙏🥰 https://t.co/3QC1aKTZ5G
19,@PWarrenn Thanks mate! have an awesome day Paul 🔥🤗
20,"@allthatwecarry have a great day Jeff , and don't stop, your stuff is epic :)"
21,@shavonnewong_ https://t.co/vp8mecRlJG
22,@alielena_ Have a great day my dear Elena 🤗✨🔥🙌
23,"@sberryspiced Thank you very much Strawberry and welcome, don't recall seeing you before, but happy to meet :) have a wonderful day 🤗✨🔥"
24,"@kuchinskaya_nft have a beautiful day Aleksy, may it be blessed and peaceful &lt;3"
25,"@vlada_glinskaya Thank you my dear Vlada! My words are heartfelt, there is enough negativty and suffering already. 
Seeing struggling artists here ashamed to post their work and starve, it makes me sad. 
Similarly, hating on russian artists and boycotting them is cruel.
Have a superb day 🤗🔥✨"
26,"@_courtsjay 100% my dear, well said.
time passes by in a blink .. regret sets in when missed~
Enjoy what is HERE and NOW.
have a lovely day Courtney 🤗🔥✨"
27,"@art_Bulgakova It should not, that would be wrong and utterly misguided.  Promoting hate is never the answer.  Russian ppl did not do this, Putin did this, cause he's a whack-job.  Much love to our Russian artist friends &lt;3"
28,@NikolinaPetolas @cryptopom1 Exactly. Each does what they can do -- no one expects more (or shouldn't).  It gets toxic when you start levelling expectations at those around you~
29,@darkmarknft Me thanks matey! Have a great day Marko 🤗🙌🔥🔥🔥
30,@D_Art2021 Safe safe safe :) Thanks a lot Dhanya!! &lt;3
31,"@NikiLeSunshine1 Thanks a lot my dear Niki &lt;3
I'm having a good day, I cannot complain .. we don't take the time to appreciate what we have, I'm making a concerted effort to do so. I am thankful, that is all :)
Have a lovely day 🤗🤗🔥🙌"
32,@jan_gonzales 🔥🔥🔥🔥
33,@glariix Have a great day Saeed! :)
34,@ideartist_eth https://t.co/s7vEvuCMsQ
35,@TheHiddenWalls Beautiful :)
36,"@graffitiongrave My pleasure, it needed to be said. I see so many Artists suffering because of some peer pressure or social stigma currently. Have a great day GG &lt;3"
37,"@RaisaNazarikova Be strong, be yourself. You're not doing anything wrong~
Have a lovely day Azanas &lt;3"
38,"@NBorousan All efforts are appreciate mate, you've done what you could! :) Have a great day :)"
39,@JamesHorizon_ Agreed! I hope you are well my friend!
40,"@itisohm GM OHmmm! 
No, I didn't come here for the money, I came here to spend mine~ hahah~
j/k -- point well made and agreed upon. Sensitivity is key, but so is survival, of ALL.  No one's plight should be minimized, even if you're not being bombed
Have a lovely day &lt;3"
41,"@cryptopom1 Yes, of course my dear &lt;3"
42,@vivianegbr 😲🤯😅🤣😇✨
43,"@_mies_mies As do I -- but we can't wave our magic wand, World doesn't work that way. What we CAN do is try our best, and it will flow from there~
Have a lovely day my dear Mies &lt;3"
44,@MonikaNFT https://t.co/8fNFF2oBOj
45,@jasimalbulushi Hope.
46,"@ryxnole Keep at it my friend, I am sorry for the fear and turmoil you experienced as a child, those tormentors have a special place reserved for them~"
47,"@jan_gonzales I do, it's really cool, I can never figure out if it's photo, digital art, or a mixture?! drives me nutz!"
48,@pete26965 GM Pete! have a super day as well mate =)
49,"@3lack444 My pleaure fren, wish you a lovely and blessed day &lt;3"
50,@navka_arts (which is oddly lacking these days. GM~ happy Tuesday fren!)
51,"@5_minutestories Well said FMS, and excellent points you bring forth. We just need to temper with some sensitivity of course .. not be like ""yah, buying that Rolls phantom with the 1000E flip i did on Xcopy's scribble"" ... 🤦‍♂️"
