,0
0,gn gn…excited to see what the NFT world brings us tomorrow!
1,@humankindArt Me currently 😂
2,RT @WaveCatchersNFT: 5 People who interact with this tweet will get OG in the Discord 🤿 https://t.co/9hkA7enufU
3,@Moonsie_NFT OG PLEASE!!!
4,"RT @jamzbonbon: 🎊To celebrate the drop of our official website, first 500 RT &amp; join discord guarantee an early bon role (limited spots only…"
5,"RT @allnick: RT to be entered into a drawing for 3 free @FierceStudioNFT NFTs and join our space tomorrow to find out if you won!

We’ll be…"
6,@cosmoboxez @ricosfilm @LeefNFT Keep it going good sir!!! 🤟🏼
7,@ricosfilm @LeefNFT @cosmoboxez going BRAZY!!! 🍃🔥
8,@itsjvon You’re really about to change everyone’s lives bro…couldn’t be happening to a better person 🙌🏼
9,@cooItimes @crayzillas I like coloring! TOPSZN#3304
10,@VinnieHager I need the banana!!!!!
11,@SljmeNFT @loserclubreborn @itsjvon https://t.co/neUjaHDooN
12,@Coinbase_NFT I know right!!! 🤤🤤🤤🤤
13,@Coinbase_NFT Without a doubt my Letter by Vinnie Hager piece. Vinnie is a man of the people and is the most humble artist that I have ever come across. He always puts his community first and he just simply makes some of the most amazing and attention grabbing pieces! I’m holding mine forever! https://t.co/HOJLPOUtBa
14,@KeigetsuNFT Done https://t.co/jCNTOtR6lg
15,"RT @KeigetsuNFT: ✧ First 3232 Retweets = Hayai Role (OG)

All interactions considered for #whitelist 

-Tag friends
-💓 &amp; RT
-Notifications…"
16,@CAMEOPASS Always love the Letters!!! 🤟🏼💌
17,@humankindArt ❤️
18,@cooItimes @KiwamiNFT PEW PEW CREW TOPSZN#3304
19,@thebunnybuddies Because he has deep rooted commitment issues
20,@InvisiblePetNFT Done!
21,"RT @InvisiblePetNFT: Who has tweet notifications on? 👀

RT and we’ll pick some WL 🤝"
22,@pranksy @Syberer tag the imposter!!!!!
23,@KeigetsuNFT I'm in!!!!!!! https://t.co/ZEkaxCrYWI
24,"RT @KeigetsuNFT: ✧ First 2424 Retweets = Hayai Role (OG) 

All interactions considered for #whitelist 

-Tag friends
-💓&amp; RT
-Notifications…"
25,@cooItimes Got my investment back already! GANG GANG!!!
26,"@Syberer I'm sure your intentions were good, but what you delivered to your holders today was nothing short of grotesque. You have 70 million dollars at your disposal and countless people lost money with your shitty project. Reimburse your minters if you want to be absolved 🙏"
27,@CAMEOPASS Just claimed my @VinnieHager GN…Thanks!!!! 💌💌💌💌
28,@howlerzmfers LFG!!!! Rocket fuel has been added to the rocket ship and we are ready for lift off!!! 🚀 Next stop...the moon
29,@howlerzmfers That's the shit that makes me HOOOOOOWL!!!!
30,@howlerzmfers 5k supply please!!!! 10k too much for this to really pop off!!! Let's moon together!!! 🤝
31,@crypt0wu @howlerzmfers @niftyportal FACTS!!!
32,@buddyfranklin_ @howlerzmfers @niftyportal Yes!!!! 5k max!!
33,@howlerzmfers @niftyportal https://t.co/iK6Frc9O0L
34,@howlerzmfers Me and the rest of the @niftyportal crew are ready to send this shit to the MOOOOOOOON! 😂 I'm liquid AF right now and ready to straight up degen into some howling mfers ASAP!!!!!
35,@howlerzmfers Let's mint! I'm ready!!!!
36,@HOWLERZNFT Trash
37,@tobylasso I just want to salute you two and give you your props for just being genuine guys within this space. You not only give myself but so many people hope for positivity and transparency within this space for future growth 🌱
38,Life is about learning from your mistakes and taking that learning experience and using that knowledge to make the world a slightly better place. People seem to have a tendency to never let some people grow and be great and prosper in this one life we have. @ricosfilm and
39,@ricosfilm @VinnieHager @tobylasso Man you already know it’s all love over here bro! You are on the verge of greatness in the web3 space so of course you’re going to have people trying to find anything they can to bring you down. Little do they know it’s not going to work 😉 keep that shit up bro! I’m a huge fan!
40,@ricosfilm The transparency is everything. We appreciate it bro 👏🏼 thank you for being honest and not running away from anything and not making excuses. Can’t do anything except respect your approach! I will ride with you @VinnieHager and @tobylasso until the wheels fall off!!! ❤️
41,@Coinbase_NFT When are y’all dropping? That’s the real question
42,@cooItimes GANG GANG!!!! Bradley has spoken 🔫
43,@itsjvon Please!!!
