,0
0,"RT @RTFKTstudios: Here is how the backdrop items works on Voxel Clone X we're building with @TheSandboxGame . 
You can equip them to flex,…"
1,"RT @pussyrrriot: ⚡️⚡️⚡️ UKRAINIAN FLAG 🇺🇦 1/1.
LIVE NOW
 
100% proceeds go to support Ukrainians suffering for the war. 

https://t.co/nR67…"
2,"RT @theculturedao: We are very proud of our DAO members in Ukraine - talented, brilliantly innovative, creative and kind and truly good peo…"
3,A thread on the wallet addresses for support for Ukraine. Click in for the ETH BTC and USDT addresses. https://t.co/VeFTmaJqkL
4,RT @VitalikButerin: Getting some confirmations from a couple sources that it's legit. Deleting my warning for now. But continue to be vigil…
5,@madrealities virtualbeings.eth
6,"RT @madrealities: Meet Mad Realities, a decentralized media network reimagining entertainment for the modern world. Our shows are created,…"
7,Imagine AI virtual beings living in simulated synthetic worlds like the one below. Cc @theculturedao https://t.co/T7q9LQcKuc
8,@CDTEliot Which ones do you think are taking cool approaches?
9,"Great interview w @whatdotcd on Web3, DAOs and also one of the best virtual beings Miquela! https://t.co/vpMwWLINve"
10,@slyjacklee Yesssss
11,"RT @slyjacklee: If you ever wanted to physically feel a high five in #RecRoom, feel the goey ball launcher in #HalfHalf, feel the force in…"
12,Excellent on third wave of the creator economy - ownership and power for creators ! https://t.co/UdnYl65qct
13,@Navahk @DAOCentral @theculturedao Ooooooo love thissssss
14,RT @nickcammarata: This has no post-processing. I don’t think we’re far from being able to have fully personalized art catered to what you…
15,@lucasmtny Good point !
16,@matdryhurst So inspired by both your work !
17,"Web3 Pixar 

= 

move fast and create things https://t.co/VqQgr0Bhqw"
18,@ArKhan @theculturedao @real_alethea Love it !
19,RT @ArKhan: Really cool to see @theculturedao come to life. We are excited to support this at @real_alethea
20,"RT @KittyInuToken: Hi all! We’re excited to share the details of our upcoming KittyKart Beta release! 

Thanks to our community for their p…"
21,"@theculturedao A guild of professionals in AI, VR, Animation, Gaming just voted on its first member led treasury proposal - buying a @real_alethea pod. 

This is how a Web3 Pixar will work - bottom-up, innovative, creative. https://t.co/EbpcxyNowB"
22,Excellent ! https://t.co/LGepTY7ySZ
23,@ljin18 @Nivo0o0 @GetCabal Awesome!
24,RT @demishassabis: This is a big deal… awesome work from the team!!
25,RT @dankvr: Tried my hand at making a 3D @0n1Force avatar last night to see how well vroid studio can be as a base 🤔 https://t.co/SgDsv88uEX
26,"RT @reganbozman: Let's talk about deal structuring in early stage crypto, specifically 

-rise of equity + token warrant structure
-mass de…"
27,@sculpturings @GiselFlorez @missalsimpson @josiebellini @PowerDada @yesladypheOnix @Grandenchilada @thesarahshow @theAngieTaylor @ClaireSilver12 @_axtina too - brilliant founder at @KittyInuToken and @theculturedao
28,Love to see @theculturedao first member led proposal come to a vote on Snapshot ! Voting opens tmw 9am ET ! https://t.co/DovrKij2G2
29,"RT @theculturedao: The first bottom-up member-led proposal going to Snapshot is a proud progression point for any DAO. 

So proud of DAO me…"
30,RT @angelofuture: @Noah_Saav @FWBtweets @BoF @techspec_ @mcunanda @HibiscusDAO https://t.co/sxOVxSfgrU
31,"AI Virtual Beings will need not just to speak using GPT3  but also to earn a living with jobs.

A shy Virtual Being coder?

When we think about AI Virtual Beings that are NFTs with jobs around the metaverse the mind boggles -both ethically and societally.

https://t.co/iB2re0TedF"
32,"@pmarca Love this - you might like the movie ‘Accident’ a masterpiece based on one of Nicholas Mosley’s novels (adapted by Pinter, directed by Losey)."
33,RT @alexandr_wang: This @DeptofDefense contract represents more than just a business opportunity for @Scale_AI—it shows that the government…
34,"RT @rpnickson: A thread about... threads 🧵

This is a collection of tweet-storms that I have found to be of incredible value, and very impo…"
35,"RT @theculturedao: Brilliant from @gaby_goldberg on ‘decentralized autonomous media networks’ (DAMN!)

Tokenized network owned by its users…"
36,RT @cdixon: can’t be evil &gt; don’t be evil
37,@KittyInuBSC @RTFKTstudios @theculturedao Huh CloneX could actually be cool - maybe a slightly more kittykart  friendly one than the demon tho ! Cc @_axtina
38,"Love the Mad Max ‘Immortan Joe’ vibes from @RTFKTstudios CloneX. And love that it’s 3D ! Putting build/usage rights for mine in @theculturedao vault so that professionals in anim, AI, VR/AR, gaming from the guild can start designing - let’s build! https://t.co/tjV9AwZQWA"
39,"RT @emerge_io: Hello, world.
Meet Emerge Home.

Launching soon on Kickstarter: https://t.co/bPaJnbEVmN https://t.co/7sgAEqivx7"
40,"So excited for what @slyjacklee and the @emerge_io team are bringing to the metaverse. Both for human to human connection - and eventually to have an AI able to connect and have physical presence across the metaverse ! 

https://t.co/RKiaoHKW9m"
41,"As much as we talk about ‘the metaverse’ most worlds only allow 100-150 players/virtual beings in the same space- that number has not risen significantly in years

Improbable is key to how we get to 10,000 simultaneous virtual beings. 

Cc @theculturedao 

https://t.co/DRAIpR6tIZ"
42,"RT @alexia: Web 2: If you build it they will come. 

Web3: If they come, then you build it."
