,0
0,@TinyFacesNFT @JeishaFernandez @CollierAdam @devoideth @moonfruiteth @deleteraaa @lucy_chum @RickSanchETH @vincethjae @arielmaristo What did I win?
1,@WEAKKKKKKAF @Cosmodinos 🤝❤️ https://t.co/eVAcIA5EMC
2,@MizzyMizzyMac @Cosmodinos 🤙🤙🤙🤙 https://t.co/tcYQfux4MB
3,@whitesandsgame I like the statute shot @:27 Looks MAJESTIC asf!🤩🔥 @vhscrypto @AngryNFTrader @Freddy6_figures @NFT_Biz @dankyfrenchie @_TeeJJ_ @johnnyfigk
4,"RT @whitesandsgame: Metaverse Villas

250 luxurious master-planned developments connected to hundreds of unique experiences. 

Each can be…"
5,@jesus_nama @Cosmodinos Thanks brother🦖❤️ https://t.co/oItP6l7jGx
6,@kreaturedegen @Cosmodinos https://t.co/Ue3YQLQQwB
7,@ChefMargiela @Cosmodinos Couldn’t agree more🤙 https://t.co/SL2fPkXzij
8,@ZuckTacker @Cosmodinos Appreciate it Fam🤝❤️
9,@nonfungiblenahr @16doge @Cosmodinos Right super secret trait🔥
10,"@Cryptodrew8 @Cosmodinos Yeah I couldn’t stop myself, these things are hard not to stack😂"
11,Just sniped these BEAUTIFUL @Cosmodinos an I couldn’t be happier! CosmoFam thanks for the positive vibes an making everyone feel welcomed🦖❤️#Cosmodinos #OpenSeaNFT https://t.co/Tq5u3eQWwM
12,I just minted my @RubberDuckBP! 🐥 https://t.co/23igkbMAQh
13,"RT @thegalshir: I'm so happy and grateful for everyone who minted their ducks already, 😍😭 can't wait for the reveal on Friday!!! https://t.…"
14,RT @RubberDuckBP: We're so happy to be among our best frens @WonderPals &amp; @InvsbleFriends! 💛 https://t.co/M8WH6pW89f
15,@degensad @Cosmodinos They absolutely RULE!! @Cosmodinos can we show our FaMorie some DinoFam LOVE🦖❤️ #Cosmodinos https://t.co/IWnhO389lJ
16,"RT @degensad: Hey @Cosmodinos community can you tell me more about the project?

I love the art so definitely interested to hear more befor…"
17,Yoooooo @MetaMask &amp; @opensea speaking to the losers probably nothing…Congrats @itsjvon this is huge🤙❤️https://t.co/gst6P6GC1h
18,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
19,RT @cloncast: MINTED MY @RubberDuckBP! 🐥🔥 https://t.co/qW0ZrvIU2a
20,@Cosmodinos 🦖❤️ https://t.co/YqlaJXRETO
21,"RT @barstoolsports: Ja Morant just had the dunk of the year

Oh my  https://t.co/mzgJVlcOKR"
22,@AngryNFTrader @SmallBrosNFT @Ang_Ramm You the man @AngryNFTrader❤️🤙 https://t.co/vLWXeCo3NE
23,"RT @AngryNFTrader: @SmallBrosNFT BRO @DieRichAnt for being the CEO of Legendary Degens. Bringing community together, making new lifelong fr…"
24,@alienfrens Yerrrrrrr🖖❤️ https://t.co/l3Y0oaCTX3
25,"RT @alienfrens: GM. 

Drop your fren below. Tomorrow at 5pm PST we will randomly pick one fren to receive a second fren 🖖🏼"
26,"RT @alienfrens: gm frens 🖖

we're teaming up with @nametagtweets !👽💚

For the next 48 hours, all current alien frens NFT holders can head t…"
