,0
0,RT @hiddensmallcaps: -Expect high likelihood of $CLPT cannula being written into protocols if biologics partners get approvals = regulatory…
1,"RT @clarq15: $CLPT Earnings … “Using the first half of 2021 cash burn as the run rate, Clearpoint has enough cash to operate for 4 years, a…"
2,"RT @terra_money: 📣 Attention #LUNAtics 📣
 
On March 1st 8pm EST, @stablekwon &amp; @KariyaKanav of @JumpCryptoHQ will be doing a deep dive into…"
3,@dancarr__ @EtherealApes @aryaenne @BoredApeYC @rootslashbin Welcome to the tribe - more #BAYC will soon discover what it means to #BeEthereal 🤝 https://t.co/fLy93nGxO0
4,Up we go - $LUNA has flipped $SOL in MC now
5,"@kapstone @RexFlexasaurus @sabet @CryptoMories Was the Spaces recorded, or no?  Wasn’t able to join, thx!"
6,"@chibiapegang @farokh @CryptoMories @opensea Pot, meet kettle. https://t.co/EAfbCfgE8Z"
7,@Crypto_Ellie_ @CryptoMories Fired up! LFG!!! https://t.co/gczuNUtb5c
8,@ZWa77io7 @CryptoMories 💀🤝💀
9,"RT @plantmath1: Please join me in donating to the Red Cross in Ukraine or other verified charities. 

Red Cross: https://t.co/qGdhbW1uNL

O…"
10,"RT @LoRezTrader: @plantmath1 Thank you for the motivation, @plantmath1 - just made a donation to UNICEF Ukraine. 

https://t.co/vqVQJAYJbR…"
11,"@plantmath1 Thank you for the motivation, @plantmath1 - just made a donation to UNICEF Ukraine. 

https://t.co/vqVQJAYJbR

Seeing these families caught in the crossfire and fathers having to leave their children behind to fight is gutting me right about now. https://t.co/ooe49hS2B9"
12,"Same - back to the OG @Cryptomories PFP in solidarity, the way this has been handled by @opensea is frustrating at best! @LooksRareNFT as an alternative is looking better and better every day... https://t.co/n1vD4pe8j8"
13,"@PuffYatty @EtherealApes. Just minted/sold out 3,333 of these stunners. There is no cleaner Ape derivative. Take a peek on OS, zoom in and get lost in the details. https://t.co/hnQF4vXHDa"
14,"Great thread for the genomics/biotech crowd - Nature article David mentions is linked at the end. @NatHarooni, you may appreciate? https://t.co/ax6MvCzTtT"
15,"@elwalvador $LUNA’s not exactly half-stepping, either… https://t.co/C40XXqrQt0"
16,https://t.co/DJWwHy6AXY
17,"$LUNA FUD is now officially in the rearview mirror - solid thread explaining why below. Up 49% in the last week. 

In turn, $LUNA’s MC has just leapfrogged that of $ADA - and  $SOL isn’t that far away… https://t.co/tVJmato7xS"
18,"@karkapuff @Cosmodinos OMG! Thank you - minidinos are even cuter than the real thing, I appreciate it!!!"
