,0
0,@opinionbasedac1 @3landersNFT @3landboy I had to get in on secondary too. Worth it though!
1,@3landboy @3landersNFT Done 🔥
2,@jamesdrake1492 Rubber Duck Bath Party also minting at 0.16 right now - crazy. Capital will focus in on a few key projects in the coming weeks I'd imagine
3,@gorogorobaby @3landersNFT Welcome!
4,@lankaa_ @3landersNFT Nicceeee
5,@0xSesh @3landersNFT Yeah baby https://t.co/icWKk6467v
6,@RemixMTG @3landersNFT Right here! https://t.co/L3MJwZRBPy
7,@NickyBeaster @thesunniesnft Here comes the sun 🌞 https://t.co/H2KAjs2EjC
8,@PUMA @thesunniesnft 🌞🌞🌞
9,"Show me a cuter pfp than @thesunniesnft - we all need more vitamin D in our life.

Minted three and just picked up another three on OS. 

🌞🌞🌞 https://t.co/SSQ46LkW4B"
10,"Sitting comfy in my camp chair for this one.

@3landboy @3landersNFT 

3L4L https://t.co/5MwlEL1wnc https://t.co/iVqhaueEjJ"
11,@Expl0NFT @3landersNFT @3landboy https://t.co/UjaZkpmnHt
12,Gang will be setting the alarm early to dial in with the team 🧠 https://t.co/CagwrWRPuY https://t.co/XKmWp7AP8J
13,@theKiLL_switch @3landersNFT @3landboy ❤️‍🔥❤️‍🔥❤️‍🔥
14,"RT @jacobandrew____: People are sleeping on @dlnqntz just like people slept on @DegenToonz…quality, unique art is hard to come by in this s…"
15,@jacobandrew____ @dlnqntz @DegenToonz Not me! https://t.co/RBCCUyTh0N
16,@uponlyy @3landersNFT @3landboy Thanks man!
17,"New pfp who dis? @3landersNFT @3landboy 

3L4L https://t.co/LnL7O3gRCS"
18,"@NotZainAgain ""for the culture"""
19,@AtownBrown @thesunniesnft Rise and shine https://t.co/EPZIkkGiVG
20,@jules71097371 @3landersNFT 🔥 https://t.co/lSDkJVJ1iH
21,"Just minted three @dlnqntz ❤️‍🔥

WGMI? https://t.co/mSdIiKHJl1"
22,"@rosewater_eth @3landersNFT no project bounces quite like @3landersNFT 
3L4L"
23,"Had to add this @WeatheReportNFT puffer to my collection ❤️‍🔥

Need this in my IRL wardrobe for next winter ❄️ https://t.co/oG8bMTKyvb"
24,"Mind = blown listening to Sir Richard Barrons, ex-head of Joint Forces Command fan the flames of war on @BBCNewsnight 

All whilst saying government will follow the desires of public opinion. Otherwise known as the media. 

Decisions should not be dictated by opinion polls."
25,"Just minted @thesunniesnft 🌞🌞🌞
We always need more sunshine on NFT Twitter https://t.co/K7OrGntwic"
26,RT @WeatheReportNFT: Join us tomorrow as we take a deeper dive into the collection and the brand partnerships found throughout the traits!…
27,RT @levie: The next time a politician wonders about the point of space exploration and innovation.
28,@jositoNFT @WeatheReportNFT ✌🏻keen
29,@Expl0NFT @3landersNFT Welcome to the gas mask fam https://t.co/6jOzq09cSi
30,@tobylasso Already got a few spots in mind 🧠
31,@tobylasso Let’s eat sushi when WR touches down in Tokyo
32,@AtownBrown @nevermindwill @tobylasso @0xBeignet @WeatheReportNFT @ultrasoundchad @autopixel @rugdealr ⛈️ https://t.co/6mNAm3nf3A
33,"@topshotkief @cryptorayrays !woof

https://t.co/y2tw53BOXO"
34,"Just added two more @cryptorayrays to the pack, back up to five. 

!woof https://t.co/ZfWE17LfPh"
35,@cozywyatt @CalcioNFT @WeatheReportNFT Brothers 🤝 https://t.co/eNEwJNMiZa
36,"Final @WeatheReportNFT move for the day. Just picked up this @pleasures_now balaclava. 

Line-up complete ✌🏻 https://t.co/2Z5AqGoIjU"
37,@WeatheReportNFT @0xBeignet @tobylasso @nevermindwill @zachgoeshard ⛈️⛈️⛈️ https://t.co/TqOjv56WN5
38,Just picked up this @WeatheReportNFT storm-tex up for a steal of 0.24 ❤️‍🔥 https://t.co/LjkYsXfgyw
39,@DrifterShoots @tobylasso It only gets wilder the further north you go
40,"A very gm to NFT Twitter 
Let's get it"
41,@bobvancecrypto @tobylasso @WeatheReportNFT She is going straight in the vault 🔒
42,@tobylasso @WeatheReportNFT I know man! Hyped
43,welcome home @WeatheReportNFT https://t.co/gPII0rI9OE
44,@tobylasso @WeatheReportNFT fire ❤️‍🔥
45,@CalcioNFT @WeatheReportNFT I was just checking this one out! Hey skeleton brother https://t.co/sWPYdYs6dc
46,@WeatheReportNFT ❤️‍🔥 https://t.co/cej6tOAFBX
47,@cr0ssETH How some people have the balls to pull these moves so blatantly blows my mind 🤯
48,@CalcioNFT @NUFC @CoolmanUniverse You a mags supporter @CalcioNFT?!
49,RT @dijosong: is it too much to ask for @VinnieHager to join the @creatureNFT community quest and put some letters around this blank creatu…
50,"RT @MidDaydreamCo: Tons of @HeartNFTs alpha dropped in today's Town Hall
💜🏛️💜🏛️💜🏛️💜🏛️💜🏛️

Below is a recap of everything that was announced…"
51,"It's been a rollercoaster to get here, but hyped to have just minted @WeatheReportNFT 

Time preference can be so distorted in this space, but patience is greatly rewarded if you bet on the right people.

@tobylasso @nevermindwill @zachgoeshard https://t.co/IVQ4PuxXtC"
52,@m_h_d_v @Alts_Anonymous @Mr_E_Graves @Crypto_Wolf_Of @CADcrypto @melozie0x @parzival4042 @Cryptobanksy11 LUKSO 🔮
53,RT @tobylasso: Real humans live behind these profile pictures
54,Going to nap now
55,"If your head is spinning with the world events from the past 24 hours and the pressure of this space, I can't recommend getting outside and doing something you love enough.

I just got home from a day skiing and honestly, adrenaline is the ultimate reset button for your mind."
56,"RT @jakeudell: I know this is controversial…

And I don’t mean to offend anybody…

But I gotta say it…

I’m BULLISH on @WeatheReportNFT ☔️"
57,"@jules71097371 @cur_ray @3landersNFT Smart move. 
Nice gas mask. https://t.co/Zccd3XZyuR"
58,@rosewater_eth @3landersNFT @creatureNFT omg ❤️‍🔥❤️‍🔥❤️‍🔥
59,@SamTheNFTGuy @3landersNFT hey dreamer https://t.co/GBvSi9V47U
60,@anocam_ I’ve given up on that idea now!
61,"@mooncat2878 @3landersNFT Faith in @3landersNFT 🙌🏻
Super pleased with my decision to jump into this project at 1.1 pre-reveal.
Let’s all get round the campfire soon. https://t.co/QIWhanCDeh"
62,"@anocam_ Same. Arrived in Japan September 2019, still here"
63,@winnynft Nice bottle of vino you have there
64,"Good day to be away from the laptop.
Safe travels my invisible friends."
65,@turkbuys @3landersNFT https://t.co/TPit7RZmgg
66,@Expl0NFT @3landersNFT @3landboy Dreamerrrssss https://t.co/zhRgC1Pa5N
67,@0xSesh @3landersNFT https://t.co/MQeTWXxFra
68,@NFTStubby Dreaming right now https://t.co/bAdfq7WfY1
69,"@MuzzyBearr Mate, who is your nail artist? Need"
70,"My @3landersNFT pull is 🔥
Welcome home 448 https://t.co/feQuqz5an2"
71,"@rosewater_eth @3landersNFT Moveeesssss
Hey fren https://t.co/F4YmmoyXpI"
72,@jamesdrake1492 @WonderPals @WeatheReportNFT @thesunniesnft 🤞🏻
73,@CalcioNFT @Dentinmyhead @WeatheReportNFT It's felt calculated since the start. So much FUD surrounding the % distribution of WR mint capital to founders and the treasury. Yet Dentin is just putting 100% in his back pocket with no questions asked.
74,RT @CalcioNFT: Risking major backlash here but is no one else curious on @Dentinmyhead pushing his project out just days after releasing hi…
75,social tokens = @lukso_io https://t.co/AWLmtEp58Q
76,@Clus1986 @WillBHoldin @doodles @Nike Those t-shirts will be coming from the same place…
77,@Daydreams_NFT @humpstyles @bitcoinchap
78,"RT @Daydreams_NFT: ⌘ Daydreams ⌘

We are giving away 50 WL spots:
◆Follow @Daydreams_NFT
◆Comment &amp; RT
◆Tag 2 friends

Ends in 48H!

※Since…"
79,@brycent_ @3landersNFT?
80,"RT @shoopywoopyy: .@3landersNFT are the next doodles, mark my words"
81,RT @mattmedved: Vitalik is a vibe https://t.co/HTkXBm9tJv
82,"@wenmilk_eth No one I would rather bet on in this space. 
@creatureNFT is his life work."
83,RT @elonrutberg: https://t.co/ry9ZgqCFwG
84,"RT @dijosong: LETS TALK ABOUT IT! 

https://t.co/ion4RqlMgu"
85,"@creatureNFT is the purest expression of creativity in the NFT space.

If you are truly here for the art and want to experience something other than the dopamine hit of your bags pumping, then you need to join us.

THE CREATURES ARE TRAVELLING

💕 https://t.co/mDkJI8c5YG"
86,@manifestwallace @creatureNFT @dannycoleee The main man is back ❤️‍🔥
87,@lukeabc Remember drawing this for GCSE art
88,https://t.co/ANXWAJLYHh
89,"gm ☕️

Only a couple of hours until the @creatureNFT keynote.

The creatures are coming, remember? https://t.co/X181EWcjKx"
90,@dannycoleee Hey Danny 🫂 https://t.co/87fncU2URb
91,Bullish on @3landersNFT
92,@coolcoffeedan My wardrobe is slowly becoming solely nft merch
93,RT @creatureNFT: https://t.co/RGkZbGRSkp
94,@PoisedMeerkat Give me a couple of hours to catch up!
