,0
0,"todays real hopium 

https://t.co/uBfvJqlnV2"
1,new Opensea contract borked
2,@litocoen @l2beatcom me pls
3,"@MindaugasLT @pcbo If it’s not a DAO, does it even exist?"
4,@DCbuild3r Oh dang
5,"@DCbuild3r If you have an eSIM on your phone (most recent iPhones), you can use a service like Truphone or Airalo to install a digital SIM plan on your device"
6,"@prekesh Personally, I definitely have a sentimental attachment to some NFTs I own. Some I would be more than happy to cash out on but I can’t bring myself to sell. 

There are far more interesting things happening in the “web3” space than just flipping NFTs tho"
7,"@prekesh If you surround yourself with the people building in the space and not with people just talking about ""cryptocurrency"", It becomes a hell of a lot more obvious what the potential value of it might be."
8,@nnnnicholas @0xChoco @0xmons lol obv meant to say owensea here🤦🏻‍♂️
9,"@nnnnicholas @0xChoco @0xmons Yeah there is.

1. View a 0xmon on Opensea (e.g. https://t.co/9tcdebdcUA)
2. Change “opensea” in URL to “opensea”
3. You get redirected to sudoswap"
10,@js_horne is it really defi if it doesn’t have protocol native ponzinomics?
11,@ericjuta and people out here paying 30-40% in tax. so nearly 100% of net salary 👀
12,@BrantlyMillegan @benjitaylor actually wanted to bring in ENS subdomains by default for @unionprotocol members. But we were thinking activities carried out by bad actors under these subdomains could be seen as bad for the primary ENS rep. Any thoughts on this?
13,@damedoteth this is the dumbest thing I’ve seen in a while
14,@MindaugasLT @JackieMJensen @iamemilyleahy I was only thinking about you the other day. We need to link
15,"@ipfs90210 yeah L2 ecosystem feels a lot more ready now. question is, which L2 do you pledge your allegiance to?"
16,building shields https://t.co/SyU7CLvAKP
17,it should be made illegal to launch web3 products with stock material design UI
18,"@swissverse @geniexyz I’ve used it a bunch. It’s reliable, bundles everything into 1 tx and reduces gas fee but not equivalent to 1 tx as there is still computation for each NFT"
19,@vivianphung murf.eth
20,@_nic_hamilton_ Sold out?
21,@LinusEkenstam 🙋‍♂️
22,"RT @unionprotocol: Proposal # 1 has passed.

Which means:
-🏦Max stake has increased to $10k
-👻@AaveAave &amp; @compoundfinance ceilings are now…"
23,Let’s go back to $80 ETH
24,@ianDAOs @jongold You kind of get doxxed to some extent just by working in the space imo
25,@ianDAOs @jongold Different wallets for different things with no connection to each other 👍 But the problem here is the majority will not be aware of these basic security practices
26,@danbarkle I never got on with Semplice. I’d pick Webflow
27,@litocoen @Zip_swap There are other already https://t.co/K62JNo5Tyt
28,my new biggest L was selling &gt;12 XMON  12 months ago
29,@DCbuild3r @0xmons Yes we do
30,@LuxCrypto prob @0xmons or @dhof
31,Need to go back to my industrial design roots and design a crypto related hardware piece
32,i'm excited for @okpcnft :3
33,@vivianphung murf.eth
34,gm hny erc nft etc
35,@MindaugasLT Happy New year bud
36,@jacksondame Onboarding in relation to web3
37,@raihan_ @jacksondame @0xFrame you got that right
38,@rehatttt crashing on mbp m1 max
39,@NikolasSkrobek @dwinawan_ @DannPetty @ghanipradita @vanschneider @joulee @claudioguglieri @mds @iswanto @avstorm @simplebits @borryshasian @matthewencina @theChrisDo @imfine_thankyou @finnmrtn @Romymon_ ❤️
40,@0xtrent @unionprotocol vouched 👀
41,@0xJim Prob Berlin
42,What’s the best (non-fb) VR headset?
43,Remembering @CryptoKaijuIO now who I think launched with an ERC-721 / Physical with NFC based metadata. So not the first but _one of_ for sure.
44,"Launched by @ourZORA and created by @benjitaylor &amp; @kevindoann what feels like a decade ago in NFT time (actually no more than 18 months ago), this RUX toy might be one of the first “Toy” NFT’s I’m aware of https://t.co/RPpsfUNv9l"
45,Merry Christmas y’all 🎄🤶
46,"Never thought I’d see the day but onboarded my ma to Ethereum with @rainbowdotme and gave her ETH from my $SOS drop to get started with 

She just said she wants to buy more"
47,"RT @unionprotocol: If you have a ‘ring of trust’ you can now claim trust from: https://t.co/jvdypsQFXA.

The amounts are randomly set($50-$…"
48,@jstn @jbrukh @BrantlyMillegan Yeah; fair and I’ve wondered this myself. Potentially it’s due to clashing with TLD’s?
49,@jstn @jbrukh I see @BrantlyMillegan’s comment — works with any domain 👀
50,@jstn I recently learned via @jbrukh that you can set .xyz domains as your ENS (if you didn’t know already)
51,"@0xngmi I’m for Vickrey auctions, was talking about building something like this with @geraldh0st a few months back but we never got to it"
52,1 VIBE = 1 VOUCH
53,@denis_sharypin Get me in this DAO — it's too hot
54,@surrDAO ifwi
55,"@avsa @geraldh0st @unionprotocol @LefterisJP @jbrukh @TrustlinesFound @tl_validator Not to mention activities such as ""golden tickets"" disregard the inherent risk involved in unsecured lending. The ""Ring of Trust"" is an experiment in providing vouches in a more simple way and there will be more experiments in the future 🙂 https://t.co/d37ePnsnai"
56,"@avsa @geraldh0st @unionprotocol @LefterisJP @jbrukh @TrustlinesFound @tl_validator Unfortunately it's not this simple. Vouches are onchain and currently 3 vouches are a hard requirement in becoming a member of Union. A ""golden ticket"" would require 3 separate transactions and would be costly on L1."
