,0
0,"A nation state is doing an airdrop
this is bigger than most of us can comprehend https://t.co/d8Qq8g4mCF"
1,"@ekta_chhele @MorningContext oh watch it for sure, then read it as well
https://t.co/yAZufOK1OE

from @Loopifyyy"
2,@akxnksha @MorningContext I'm sensing a questionable piece coming up
3,@JIMMYEDGAR 1107.eth
4,"RT @JIMMYEDGAR: dev team just let me know we have one last chance for presale list tomorrow, RT &amp; reply with $ETH address now"
5,@JIMMYEDGAR 1107.eth
6,gm https://t.co/yMG88Ve0Qu
7,"RT @SCRNSAVER: gm ☀️

wen @scrnsaver x @visualisevalue ? https://t.co/HxEVmf2Erg"
8,"RT @DefiantNews: 🎙️In today's Defiant

⚔️Russia Invasion Triggers 6% Premium on BTC-UAH

🇺🇦@Polkadot and Tron Founders Beseech Ukraine to A…"
9,RT @Fwiz: @sriramk This is honestly me with the backlash and haters https://t.co/UF0guFARp2
10,"@ijustine If you liked the movie, you should definitely read the comic book series. Movie seriously doesnt do justice to the original Civil War story"
11,@Cooopahtroopa @soundxyz_ @itsmarkjohns @matthewchaim @phinisey gm!
12,"I did it again @RELICSxyz 
Loving this one https://t.co/YsppGi1RvW"
13,"RT @muratpak: I like the fair twitter. So once we are through the whole Ukraine situation (🕊💙💛) let's be fair to Kashmir, Palestine, Syria,…"
14,"RT @Loopifyyy: 1/ My current thoughts on the NFT market.

A thread from a 🧙‍♂️"
15,"@fatbertart hey, I see you've listed a RELIC. I have a collection offer up on Looks Rare, please consider it. It's valid for 4 more hours. Thanks 🙌🏼"
16,"@Juicetra Collabland
Giveaway
Gas tracker
Sunspot (not exactly a bot, it's for listing and sale alerts)
One of the central management bots like Dyno or Arcane"
17,"RT @Cooopahtroopa: Looking to buy your first Music NFT?

Spotlighting 10 rising stars leading the movement  🪄"
18,"@kashviETH feeling the last one 💯

My major takeaway this month is to document more. be it thoughts, ideas, trades, my day, my wins, mistakes, and so on"
19,RT @muratpak: ✖ https://t.co/KxCDAn24gD
20,"RT @cz_binance: Now, what is money?"
21,Glad to be a part of this! @3LAU https://t.co/kZOUPZObjQ
22,"RT @jackbutcher: 1,000 editions at 0.1 Ξ

Funds routed directly to @endaomentdotorg 

RTs appreciated.

↓
https://t.co/V8OPVjm0Xh https://t…"
23,"RT @Ukraine_DAO: THE ONLY OFFICIAL ADDRESS FOR CONTRIBUTIONS TO @Ukraine_DAO:

ukrainedao.eth 

0x633b7218644b83D57d90e7299039ebAb19698e9C…"
24,@ImanEurope @soundxyz_ @brijplease
25,@KavitaGupta19 Follow @pussyrrriot @Ukraine_DAO
26,@DheerajShah_ Anything to do with money and economy is political
27,@IamSuperMassive https://t.co/O3cihTZcSG
28,@Darlington More artistic freedom 🙌
29,"@akxnksha It was suspicious how Russian central bank suddenly 180'd on crypto and started legalizing it as 'currency'

Who knew they also listened to @balajis on @tferriss podcast😩"
30,@SCRNSAVER 1107.eth
31,"yo, happy birthday 👑 @kashviETH"
32,"@ThatNaimish my 0.05 eth is down bad
can devs do something?"
33,"RT @AzukiZen: ◤◢  WE ARE BOBU  ◤◢

• Date: 3.6.22 
• Supply: 20,000 
• Price: .01 ETH
• Sake: ∞

Participate in the first experiment in fra…"
34,@AzukiZen @huvatodio @bhavya0911 @veekay_21
35,@DheerajShah_ @muneeb @Stacks when can I start aping into Bitcoin NFTs?
36,This https://t.co/fjIPg1ZDEk
37,@kashviETH it never occurred to me you were (are) a teenager. you're gonna do just fine. Keep rocking and leveling up as you always have
38,@veekay_21 @AzukiZen You got me
39,RT @RELICSxyz: Music NFTs are up next. https://t.co/xPDvNOTKCR
