,0
0,🧹🧹🧹 a gift to myself by myself for myself https://t.co/HSXhdMkQFu
1,@basgras mHm
2,"songcamp, 9 weeks from today."
3,@peace_node @noisedao ah the ol’ D&amp;CV
4,get off twitter go make urself a healthy snack
5,"lower case “m” music nft’s will absolutely *engulf* the Music NFT market in 2024

here’s how"
6,@noisedao discord
7,it’s literally one day at a time
8,"@willsnotebooks seen this article around. wondering if @matdryhurst has more pathways to insight here 

https://t.co/uAzlllMF10"
9,what a day gn 🌌
10,"@songadaymann dont ""that's a lotta"" me mister song a day for 3 million years"
11,8703
12,@soundxyz_ @itsmarkjohns @phinisey ☀️🙏☮️
13,"RT @ImanEurope: yo listen. @matthewchaim just dropped a crazy record on sound! i love this track so much! 🔥

https://t.co/X9h3TEQA0d"
14,oh shit the golden egg flipped 🥚 https://t.co/WnAVLHCT8I
15,RT @violettagotwavs: New song “Climb” by @matthewchaim &amp; @phinisey dropping momentarily on @soundxyz_ 🎉 https://t.co/TorJIwpTdK
16,RT @yoda_wazgood: Check it @matthewchaim got a drop! https://t.co/VYhajBaoVU
17,"i host this call every monday 

been that way for 49 mondays 

➰➰➰➰➰➰➰➰➰ https://t.co/BQmCmgBKpY"
18,RT @capopluggers: Still can’t quite believe it! My first article for @water_and_music with the great @levidowney! Thank you so much @cherie…
19,"RT @soundxyz_: ✨ Today. 2 drops. 1 day. Back to Back.✨
 
Drop 1️⃣: 5:00 PM EST is @itsmarkjohns with her song “I’m Sorry” https://t.co/5pto…"
20,RT @teamphlote: Mint to Archive.
21,"u don’t capture the audience like facebook captured the audience 

u capture the audience like a good play captures the audience"
22,"web3 projects should not try to emulate the frameworks of web2 startups, but rather the frameworks of film production sets

web3 is immersive + ephemeral digital theatre"
23,"RT @r_ross_campbell: yes, I am excited about zk rollups, am I confused, yes"
24,RT @HaleekMaul: It's crazy how much people scrutinise the value of audio vs visual art &amp;&amp;&amp; it's all just conditioning based on the methods…
25,@MAKEMYRECORDSKP https://t.co/LNbU0NGVbH
26,".@itsmarkjohns on the type of songs artists w͟a͟n͟t͟ to share when the ability to carve out space + value for them exists

""they are the ones that take 20 minutes to write because you don't need to think when you're telling the truth.""

excited to share a release date w you tmw https://t.co/UEbPo1k85p"
27,new @soundxyz_ record coming out tomorrow by me + @phinisey
28,@0xZakk @creatorcabins i’m cabin over right now what’s the address
29,RT @fifthworldzach: The green pill could not be more legit. This is what we’re here for. https://t.co/7JI4tmxpzM
30,@Kent_DTS @awrigh01 @Cooopahtroopa @jarroddicker i’d have to agree w the 3-cake strategy here
31,@theyoungcrews @bolau_ @llpresswell @thekindeagle @sebaudet26 @nnnnicholas + @finestonematt @A_Browman @vincencharleboi @joshcrnls
