,0
0,The time is definitely WoW https://t.co/xSqsBl4GLe
1,"RT @crypto_coven: It's time for a WITCH giveaway 🔥

numerology and tarot both recognize the number 2's deep intuitive significance. it's 2/…"
2,@astrea_eth @jaksicle 👀
3,"RT @worldofwomennft: 🌍Worlds of Women Season 6 ArtDrop Reveal🌍

🌱Mother Earth🌱 will be interpreted by @_r0yart!

Roya Ghassemi is an Iranin…"
4,probably nothing...
5,👏This is a huge milestone for WoW👏 Multimedia brand partnerships all around. Did anyone else pay attention to Yam in the twitter space the other day talking about the meetup the @worldofwomennft team had with the General Manager at Universal Music Group? https://t.co/3sSsgokBOJ
6,@SaraSampaio @crypto_coven hi!
7,❤️ --&gt;❤️‍🔥 https://t.co/rRbtvFVrJX
8,@randizuckerberg ❤️🤗🤗🤗🤗❤️
9,@NFTs_girl @discord @Crypto__Chicks Had problems too! Infinite loading loop etc... try updating your graphic drivers and restarting. Worked for me! Or go the browser route in case of emergency
10,@pleyuh I bought @worldofwomennft to not miss out on a one-of-a-kind phenomenon
11,@GirliesNFT @BenjaminBitcoin @Valeria_NFT @GirlsWhoCode @TheGivingBlock 👏👏🥲
12,@Zeneca_33 you deserve my hate for not introducing these ladies sooner
13,"@Zeneca_33 Sorry Zen my love, it's accumulation season"
14,@debsoon @randizuckerberg https://t.co/tujyCaGN6B
15,"@BenjaminBitcoin touche, ser
congratulations on the win!"
16,@shebristles Cool witch! Quite an achievement to own chromium spike 😍
17,gm https://t.co/CxAYwbsKCy
18,@ATManfredi @RitaCVargas @llpresswell @zapper_learn Damn you! I will not yield
19,"@spacefedoteth Thanks for the heads up! It doesn't contain my full collection, just a small part of it"
20,@RitaCVargas @llpresswell @zapper_learn what have I done
21,"@llpresswell @zapper_learn Hope we don't go nuts and move on to something else like ""w3b"". The first transition was hard enough"
22,@XavierCryptos gm!
23,"took the L today and changed my bio from ""web3.0"" to ""web3"", no point in resisting anymore

the point-oh has clearly lost by popular vote"
24,🤓💞🌟 https://t.co/l3ilA2L9dM
25,"RT @Zeneca_33: All the witches be sharing their wonderfully weird wilds (galleries), so here's mine 🌙 

I haven't had a chance yet to prope…"
26,@____jacklyn @useGALLERY @crypto_coven stunning 😳
27,"@saranormous Choose a name with 2 syllables, its optimal for grabbing their attention and training them efficiently. Very happy for you! Puppies are the best 😍"
28,@Alisha_illustr @soulcafenft looks rare ❤️‍🔥
29,"RT @crypto_coven: to honor black history month, we’re assembling an intimate panel of speakers, highlighting the history of black witchcraf…"
30,but especially to the modern witches that are unafraid of the pyres of the oppressors 🪄🧙‍♀️🌈
31,gm to everyone
