,0
0,"@GoyalGaurav @Mom_of_Pikachus @IshaanRawat @WoWPixiesNFT @konop @The_Zo_World @dvcoolster 😍 love the hair and eyes. 
Good one bros🤘🏿
@The_Zo_World at @WoWPixiesNFT 🤩🤩"
1,@IshaanRawat @Mom_of_Pikachus @WoWPixiesNFT @konop Risk se Ishq hai😜
2,"@Mom_of_Pikachus @IshaanRawat @WoWPixiesNFT @konop @The_Zo_World @dvcoolster and @GoyalGaurav also got a @WoWPixiesNFT I believe. 
Show us what you you got?🤩"
3,@Mom_of_Pikachus @IshaanRawat @WoWPixiesNFT @konop Pink Lipstick is fab😍
4,"@pofunder @ChristiesInc @worldofwomennft @WoWPixiesNFT @The_Zo_World Yea, being a @The_Zo_World founder I am spreading the DOPE culture😜"
5,"@wowzakara @worldofwomennft I have tweeted the WoW auction video, you can check that. It's around 2 mins long. 😊 https://t.co/DXoMSB6AiJ"
6,"@wowzakara Great, got the opportunity to attend Christie's event with the whole @worldofwomennft fam.🥰
Cheers to all of us for such a massive sale.🥃  

#timeiswow #WoW"
7,"Heard someone made a bid of 
200+ ETH at @ChristiesInc 
for @worldofwomennft 🤩

Congratulations to the team and all wow holders🥳

@YKarkai @kashviETH @raphfac @_DaniTon_ @EvaLongoria @mandownrising @WarriorMama5 @digitalartchick @wowzakara @konop https://t.co/967Yk6PHvc"
8,"Hey you hawtt Samsar @dvcoolster @ShadowQuest_NFT thank you for the appreciation.😘 
Thank you for introducing me to NFT space.🥰

Having so much fun at @ChristiesInc @worldofwomennft 😃 https://t.co/QXmPjSmWI8"
9,"@IshaanRawat @WoWPixiesNFT Welcome to the Pixie family @IshaanRawat 

@nftlily @WoWPixiesNFT we got one more @The_Zo_World founder to be part of pixie fam💪🏿

It's going to be great bro🤘🏿 #WAGMI 
Shout-out to Ishan fam📢

She is pretty one. Good choice😍"
10,"RT @benjam1n_eth: My WoW made it to the @ChristiesInc auction!!!! 😍🔥

Huge shoutout to @worldofwomennft &amp; @YKarkai for the incredible accom…"
11,"Zo zo DOPE 😍
@ChristiesInc @worldofwomennft @WoWPixiesNFT https://t.co/ySkO20UNPO"
12,"RT @Mom_of_Pikachus: Sis In Law, all decked up for @ChristiesInc . ❤️"
13,"My @WoWPixiesNFT cheering up my @worldofwomennft at @ChristiesInc 🤘🏿♥️
Stronger together.💪🏿

#WoW #timeiswow #WoWAtChristies 

@YKarkai @nftlily @kashviETH @wwoctopus @EvaLongoria @konop @wowzakara @digitalartchick @iamgabrielee @WoW8441 @Mom_of_Pikachus https://t.co/uudL68o1Tn"
