,0
0,"Are you new to Ethereum 2.0?
Check out this excellent guide by @stakefish! 🚀🎩

https://t.co/ZhpRPZfxbM"
1,"#Subnets on #Avalanche are becoming a reality!
@PlayCrabada will be one of the first subnets to go live! 🚀🦀
I'll miss you in the top 3 #gasguzzlers (or prob. not) 👋 https://t.co/3pURD9QKK9 https://t.co/sxdwon2Ekm"
2,"RT @0xPNZ: So the time has come!
I'll #GIVEAWAY one of my @FunnelheadsNft on #AVAX
👇RULES👇

1️⃣Follow me👉@0xPNZ 
2️⃣Like❤ 
3️⃣Retweet🔁
4️⃣T…"
3,@please_nft @FunnelheadsNft @pleaseediee @pleas @plea You have such strange friends! lmao
4,"Due to my first #giveaway, I find it appropriate to change my pfp 🎩. Of course, choosing an #Avax #NFT!
Questo @FunnelheadsNft sembra proprio Italiano! 🇮🇹 🤌
#NewNFTProfilePic #NewProfilePic #NFT https://t.co/FAArrmBLt9 https://t.co/wZrYGyCm1W"
5,"If @gavofyork ask, @Ukraine gives! 🤝
Nice move 🎩
Of course, if you want to donate other cryptos, you can always use a bridge to ETH!
But saying that @Ukraine is accepting $DOT has another impact.
@el33th4xor if you want to send #Avax, they'll generate an address for us too 😅🚀 https://t.co/kP2vK0hScg https://t.co/G8sndnriAI"
6,@gavofyork @Ukraine Done! 🎩
7,"@pnz When you come back to Twitter, please let me know with a DM.
I want to be in touch with you 🎩"
8,@ayavax @FunnelheadsNft @ay @Aya @Ays Are they your friends? lmao
9,"What do you think about all this, fam?"
10,"...So the only rich-person hobby they can partake in with their cryptowealth is buying art. And in this art market, no one is obligated to have any taste or judgment about art itself."""
11,"""After a decade of whiplash-inducing changes in valuation, billions of dollars are now invested in cryptocurrencies, and the people who have made those bets can’t cash in their chips anywhere. They can’t buy real estate with cryptocurrency. They can’t buy yachts with it..."
12,"""One major challenge is that the blockchain has, at present, approximately zero uses for the typical consumer. Theoretical uses abound, but no ordinary person is choosing a blockchain-based technology over its traditional counterpart."" [...]"
13,"""Within the tech industry, a second group of investors hopes to use blockchains to build new apps, in areas such as social media or e-commerce, that bypass Google, Facebook, Amazon, Apple, and other tech giants."" [...]"
14,"an extract:
""The idea behind NFTs was, and is, profound. Technology should be enabling artists to exercise control over their work, to more easily sell it, to more strongly protect against others appropriating it without permission""[...]"
15,"For this #TueThread I want to raise once again this great article about #NFTs by @anildash:
It's #Tuesday, and it is a #Thread 🧵

https://t.co/1BIRU1YTus"
16,"RT @FedorovMykhailo: Starlink — here. Thanks, @elonmusk https://t.co/dZbaYqWYCf"
17,"RT @CLY_Murat: Colonians are aware what's going on what's going to happen soon, financial freedom seekers come here and be part of it at a…"
18,"@CLY_Murat I hope to meet you there!
See you in #Barcelona?"
19,"So the time has come!
I'll #GIVEAWAY one of my @FunnelheadsNft on #AVAX
👇RULES👇

1️⃣Follow me👉@0xPNZ 
2️⃣Like❤ 
3️⃣Retweet🔁
4️⃣Tag 3 friends in the comments🤝

The winner will be able to choose which #NFT:
The mystery one (?), Cupid or Valentine!
⏰ 7 days ~ Pick: March 7🔥
GL🍀 https://t.co/FFNhTkaRNN"
20,"With this #Thread, @jespow has gained my respect and admiration! 🎩 https://t.co/Dq4pi5U9dr"
21,@Goldstar209 @ArenasVFX @0xApes_NFT I followed you even before finish reading this 🎩🟨
22,"@greenheadmafia @0xApes_NFT Only the best, sir 🎩"
23,"@urstruly94 new pfp, new follower!
Don’t forget to follow back all the #YellowArmy 🟨🤝🟨"
24,"@Crypt0nicA_ @0xApes_NFT Here we are!
Don’t forget to follow back all the #YellowArmy 🟨🤝🟨 https://t.co/4UwQMmkG1x"
25,"@Gdad1962 @0xApes_NFT Welcome to the #YellowArmy
#apefollowape"
26,"@SoFluffyPandass @0xApes_NFT You deserve my follow, bro!
Don’t forget to follow back 🎩
#apefollowape"
27,"@Kavramsal4 @FunnelheadsNft Start following me…
#giveaways happen 😉"
28,"So, Cupid was wrong to shoot his love arrow, but... 🏹
someone else seems to be particularly happy about it! 💘
Lovely @FunnelheadsNft couple I have minted on  #Avalanche last Friday!
My first #giveaway on the horizon? Make some noise! 👇 https://t.co/Or8QEFdOni"
29,"Fam, you know how much I love #Avax, #cryptos and all the linked stuff...
But don’t forget to take some #qualitytime to party and enjoy life!
And now call a friend of yours and go out to chill! 🎉🎩 https://t.co/NgfZzljFVW"
