,0
0,"RT @Braindompuzzle: We are excited to partner with @FTX_NFTs!🤝 

A limited set of fifty 3D Brian NFTs will be sold on https://t.co/sMmJaxP8…"
1,@glizzies_eth My body is ready https://t.co/OtYt4jNXQb
2,@glizzies_eth Wen PA x Dark Souls
3,@TFGmykL @q383701553
4,"RT @TFGmykL: Who needs a MTG NFT to stake?👀

Staking went live yesterday and I’m giving away 3 MTGs on this post!🥳

To enter👇
-Follow me
-L…"
5,"RT @YourAnonTeam: We call all hackers and digital activists to be united as one. If this war is not won with weapons, it will be won with c…"
6,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
7,"Have you ever seen something SO FUCKING DOPE????

THIS is why I'm a part of PA 😭 https://t.co/W9PQfW0nwr"
8,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
9,"@_17410742_ @danheld Wouldn't the ""deep state"" be a bit more subtle than to place a literal actor into a presidential position?

""They"" are reporting the real slaughtering of real innocent people, in a war only Putin wanted."
10,"@LlamaRhoadesNFT It's tough for sure lol.
Family of 4 with single income, I make great money, but every penny has gone toward giving my kids everything they could ever want, and building a house. Shits expensive, but I'll soon have spare cash for more Eth lol. Can't bare to sell jpegs I've got."
11,"@DataNFT_ Dinosaurs, minerals, and Pokemon.

Still somewhat true lmao."
12,@LlamaRhoadesNFT Lack of liquidity 😅
13,@S3Crypto @BAYC2745 That's what I've read. Scary af risking a 6 figure job though 😅
14,"@MeekMill Buy the dip, DCA."
15,RT @naval: Crypto is the smartest people in the world exiting into their own economy.
16,"@BAYC2745 Mostly, where can I get some, and what psychedelics don't show up on a 12 panel hair follicle test 🤣"
17,"@TerminatusX No one asked me, but I couldn't help myself. Never self reflected what ""kind"" of gamer I am. But this seems pretty accurate. https://t.co/yTQStgfSiM"
18,"RT @MarkNFT: FYI, your jokes about floors and eth being low because of a war is pretty disturbing to see. This is real life. Lives are bein…"
19,@MelbourneDylan Putin*
20,"@MelbourneDylan 100%
Putting does as he likes, regardless of who is in office, political opinions aside.

Economic sanctions are like using a BB gun on an elephant at this point. This is going to lead to a situation in which no one wins."
21,"This is not a war of the Russian people, this is a war of the Russian government, and the Russian government alone. It disgusts me

my heart goes out to both Russia and Ukraine, no one wanted this.

If it comes down to it, I will gladly do my part in fighting for what is right."
22,@SixthReseau @HelloBlacklist @deletedbye0987 @Nana57571 @6446Shelley
23,"RT @SixthReseau: ⚡️ SixthRéseau  x Blacklist 🖤

We are partnering with @HelloBlacklist !

♟️5 BL Spots for @HelloBlacklist 
📗5 WL Spots for…"
24,"@GoldSkull_PA @psychedelic_nft @InvsbleFriends What can I say?
We're here to build a fucking rocket 🤷‍♂️"
25,@carloDaFallible @IC_mints @BAYC2745 @psychedelic_nft @BagzsBig @AlisterRilm @Raxxon33 Congrats on the win 🍷
26,@BAYC2745 Gm Volt 🍷 https://t.co/moyhiNVymr
27,"I formally challenge Vladamir Putin to a 1v1 boxing match.

I win, he leaves Ukraine alone.
He wins, I'll suck his toes."
28,@pokimanelol #PokiCar #sweepstakes
29,"RT @pokimanelol: CAR GIVEAWAY 🥰 you could win a brand new TESLA!

✨ retweet + follow 
✨ comment #PokiCar #sweepstakes https://t.co/sfnaC4Ag…"
30,@NateAlexNFT @BAYC2745 is a must have on any spaces.
31,"@MarkNFT If whale sweeps are necessary for a projects survival, it's probably not a great project 🤷‍♂️"
32,@MorganStoneee @Llamaverse_ @breadren_ @Binodbaba8 @larkai_inc
33,@MorganStoneee @red7nft @RuizTrades @hunter_lern
34,@alexthehills @antonymartdept @AntonymNFT @GussoAlexandro @0xreuben @PrintingYourNFT @Binodbaba8 @ForkinThRoad
35,"RT @alexthehills: Antonym x @alexthehills

Antonym WL Giveaway

To enter:
🕊️  Follow @alexthehills
 @antonymartdept
🕊️  Like, RT &amp; Tag Frie…"
36,"RT @PuffYatty: we've been through a lot 

- multiple wars
- terrorist attacks
- global pandemic
- economic crashes
- historic money printin…"
37,@DataNFT_ Gm 🍷
38,@LakePlacidKing @BAYC2745 @GoldSkull_PA @glizzies_eth @Robinmane2817 I got you 🍷 https://t.co/lXaeUOATOn
39,"@psychedelic_nft 
That's it, that's the tweet."
40,"@DataNFT_ Don't know what this is, but I'm here for it 🍷"
41,"@HVALT00 Whatever you are going through,  remember,  the pain is temporary, and you can beat it.  I've been there. DM me if you need advice or just someone to talk to.  I'm here for you."
42,"👀
Two words, Holy shit. https://t.co/KNlfwyw0HQ"
43,@psychedelic_nft @BAYC2745 @RuizTrades @Cryptodad4442 @defipromason
44,RT @psychedelic_nft: https://t.co/giJLhOAFk0
45,@Just_Thawed @psychedelic_nft @BAYC2745 Always ❤
46,@AntonymNFT @MutantShibaClub @luwirep @ImZwarrior @UFOETH @ApeYonii
47,"RT @AntonymNFT: We see you… 🧪

@MutantShibaClub @AntonymNFT 

We will be giving away: 
• 🦠 10 whitelist spots for MSC
• 🦠 10 whitelist spot…"
48,"Thanks @psychedelic_nft 
I was finally able to install carpet and trim ❤
But

Job ain't finished, still have my Genesis, I'm still with yall 💪 https://t.co/A6qrsWA4vE"
49,@eCoLoGy1990 @psychedelic_nft
50,"@MrPJCooper @psychedelic_nft Haven't found that yet lol, let me know when you do. I'm still searching.

A fully fledged narrative would rocket an NFT project"
51,"@MrPJCooper @psychedelic_nft has some interesting lore, the story is slowly being breadcrumbed to us. Very enigmatic at the moment though."
52,"@BAYC2745 Gm sir.
Let's build a fucking rocket 🍷 https://t.co/bhb8k6Sfvu"
53,"@OxJB_nft Spent $13k in gas this year.
My whole portfolio is only worth $20k 🤣😭"
54,"@mitch__311 This, this is the path to world peace"
55,What the fuck is a Wordle
56,"@cenay_18 @psychedelic_nft @BAYC2745 Still holding my Genesis.
I'll always be PA ❤"
57,@StokedTimes @psychedelic_nft You're just as much part of the PA fam as any of us. We're glad to have you 🍷
58,"@Beno1t_eth @psychedelic_nft @BAYC2745 Thank you ❤ I can just barely afford to keep it. But I'll make it work, I'd rather eat Ramen for a year than sell my Genesis 😅"
59,@boredgentleman Better than the S&amp;P 🤣
60,"Today is bittersweet.

Today I'm forced to break up and sell my @psychedelic_nft full set. It'll give me just enough to finish building my house. 

I still, and always will hold 1 PA Genesis, I'm not fucking leaving 💪

Thank you so much @BAYC2745 You made this possible ❤️"
61,@PuffYatty *disclaimer* this definitive list is by no means definitive
62,"@PuffYatty Definitive list:
BAYC
Cryptopunks
Cyberkongz
Neotokyo
Doodles
Cool Cats
Azuki (maybe, needs long term proof)
Clone X
Veefriends
Meebits
Axie
Psychedelics Anonymous"
63,@DaveVescio And I say this as someone who makes 6 figures per year.  The current average wage is borderline slavery.
64,"@DaveVescio Since Covid restrictions began, we have reached all time high prices and unemployment, while the top 1% have seen record growth in wealth, and they still see a ""need"" to increase prices. This just further increases the wealth gap. It's disgusting."
65,"@DaveVescio People deserve a living wage, regardless of the position. Far too long the top 1% have lined their pockets with tens of millions of dollars, while the bottom 50% have to make the choice of whether to eat or pay rent.
Inflation only hurts the average man."
66,@MaisonGhost @OstinZ @AntonymNFT 😬
67,"Shout out to @DemonSteppa1 

For tweaking the colors on Galaktic's Genesis and using PA for undeserved clout.

Right click save, ngmi. https://t.co/IBbtbvPrZg"
68,RT @Allenownz: I have whitelist spots for a P2E project that has a doxxed team with a proven track record of highly successful NFT projects…
69,@FievelGoesWes @DataNFT_ @nftworldsNFT Biggest ouch of my life. Worth over 2 million at the top 🤣
70,"Here we go again. Don't worry, this fixed the last dip, I got y'all 🍷 https://t.co/4pwSy78L0D"
71,"@CubansLeftNut Holding genesis, irl, meta, and c1 on February 5th"
72,RT @OxJB_nft: “I’m here to build a fucking rocket” @BAYC2745 @psychedelic_nft https://t.co/hlaGRWw0nt
73,"There it is.

Job ain't finished, next stop 10 Eth 🍷 https://t.co/BMmRWvIKUe"
74,"@OxJB_nft @psychedelic_nft @BAYC2745 Lmao, #1812 making its mark in PA meme history"
75,@DataNFT_ @nftworldsNFT I'll just leave these here 🤮 https://t.co/1WpIk98Qmr
76,@Jax0ncolenft @psychedelic_nft
77,"@BAYC2745 Gm 🍷
Happy PAPP day 🎊 https://t.co/KbHD3YjWOd"
78,"@OxJB_nft @psychedelic_nft 1 hour 27 minutes 42 seconds. Mark my words
It'll happen just before spaces today 🍷"
79,"3 @psychedelic_nft until we hit 5 Eth.
Floor price doesn't dictate quality of a project, but this should be celebrated regardless.

Congrats PA fam 🍷 https://t.co/6JjDnXyKZS"
80,@MrPJCooper https://t.co/txPESajmJP
81,"@IUlimited Glad to see your situation was improved. This is why we came in to NFTs ❤

Good luck in your future endeavors 🍷"
82,"@brett_eth @MilfToken 🤮
Slow rugged over like 8 months"
83,@IUlimited You're still part of the PA fam. Glad to see it sold quickly. congrats on the gains 🍷
84,"@TooPOC @psychedelic_nft @AzukiZen Gm, welcome to the family 🍷 https://t.co/MSrdo8TKeO"
85,RT @zazul_eth: . @psychedelic_nft has officially entered blue chip territory. https://t.co/GgjHGYSscd
