,0
0,@boredape93 This will happen!
1,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
2,"RT @MotionMarkus: Let's talk Garbage Friends

✅ it's still napping
✅ it will tie into the IF lore
✅ IF holders will be prioritized
✅ There…"
3,RT @feyi_x: Don’t get rekt by being in a haste to mint the next 100x NFT.
4,@feyi_x Well said.
5,"RT @KarafuruNFT: Hey Furus!☀️

In the spirit of gratitude and kindness, we are starting an initiative called Share Happiness!
You can downl…"
6,RT @sidneyswift: 💊💊💊@iamchillpill TRENDING IN ALL CATEGORIES🚀🚀🚀 https://t.co/hNXr3olLUh
7,"RT @Noodles_NFT: *SKRTTTTT-SKRTTT*

disclaimer: space noodles won't have audio, but the meme possibilities are endless.

@jimGIF_ @fundayag…"
8,@NFTrepzy Projects shouldn’t go above 0.04 eth for mint for 10k PFP collection. TBH
9,"RT @NFTrepzy: You no longer need WL

Follow a project charging 0.1 or more for mint

Wait for it to start minting

Give it 10minutes and it…"
10,@tlop90nine @AntonymNFT @ay0geeq @Ugointhecity
11,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
12,"RT @feyi_x: Stop looking for the next bayc next punk Nft. In every mint. 

Be happy with a 3x - 10x https://t.co/yBnyPbaXU4"
13,@psychedelic_nft @BAYC2745 @ay0geeq @ayushhh_10 @Ugointhecity
14,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
15,@feyi_x @nft_droplets @ay0geeq @Ugointhecity
16,"RT @feyi_x: 💧💧💧  DROPLIST GIVEAWAY 💧💧💧

 I am giving away 5x  @nft_droplets WL spot courtesy of the team! 

How to enter: ⬇️

- Follow both…"
17,As expected. https://t.co/B0SC1N4pBu https://t.co/VeWRifUOn7
18,RT @WGMInterfaces: when a passion project no longer feels like a passion project: https://t.co/tBcgljaquX
19,@nakanft You got very good ones.
20,@psychedelic_nft Voltura @BAYC2745 is building for the future. IYKYK.
21,@feyi_x Thanks.
22,"RT @feyi_x: What are the official $magic nfts yet to launch? 

@toadstoolzNFT 
@enjoyooooor  

Am I early ? Yes you are. 

Do note $magic 🪄…"
23,@feyi_x Tried to join immediately but link didn’t work for me.
24,60k incoming @youtopianft. #roadto100k
25,@tonipayne Impressive! Above Time and Bloomberg
26,@GENESIS_SENSHI @GHARLIERA1 @ayushhh_10 @ay0geeq
27,"RT @GENESIS_SENSHI: ⚔️ 10x Whitelist Giveaway for GENE_SIS! ⚔️ 

To enter:
1- Follow @GENESIS_SENSHI and @GHARLIERA1
2- Join our Discord ht…"
28,@yobsyobsyobs @RTFKTstudios Esdeehay.eth
29,"@RealMahaloMike This is centred more around buyer behaviour and general trends and less about on-chain data. Data will change as tokens change hands, consumer behaviour rarely does and is steered by fear, hope, excitement, greed and a range of emotions."
30,@wabdoteth 😆
31,I’ve seen this play over time and time again. Nothing new.
32,"At sub 3eth, Hape has more potential upside than downsides, same as Karafuru. Invisible Friends (not fudding) will still drop sub 6eth down the line and ride back up. It’s a game of volume and interests and there’ll always be a new shiny NFT per time."
33,"Hence they’ll watch it hit 10eth and expect it’ll hit 20eth. They forget that the more expensive an NFT is, the less affordable it is to a wider market. So the flippers will get impatient and drop the price to be able to exit, paving way for a new set of flippers and holders."
34,"People want their NFTs to hit 50Eth floor, but they also want to be able to easily sell it. How convenient?

The problems the Hapes and IFs of this world will have is that many of their buyers are holding their first/first expensive NFTs and they are not in it for the art."
35,@tonipayne Go! Nice one.
36,"RT @1darkishBawa: It will cost $ 0.00 to retweet.

Russia | Ukraine| China| NATO| UN| 
#worldwar3 
#UkraineRussie

Pray for Ukraine https:/…"
37,Pancakeswap joins the MetaMask family.
38,@kahiruNFT @HodeiPiquer @Ugointhecity @ay0geeq @ayushhh_10
39,"RT @kahiruNFT: Let there be blood 🩸 

Takir is the queen of the Blood faction.

We are looking to recruit 2 of you to join her family.

2 x…"
40,"RT @youtopianft: Our thoughts and prayers goes out to everyone that is affected by the recent world events, we hope you and your loved ones…"
41,@andrwwang @allseeingseneca @fewocious @dannycoleee @VinnieHager Amazing stuff
42,"After the hype, na to party o. The party go end for reveal o."
43,RT @feyi_x: Lmao https://t.co/EMliJcVu5N
44,@Elimy_GM Yeah.
45,What happened to @LooksRareNFT? It isn’t $RARE any more? 😢
46,@Debussy100 @farokh Yass!
47,"RT @0xQuit: Be wary of projects that ""mint"" to popular wallets in order to entice copy traders into buying projects they otherwise wouldn't…"
48,@fun_nft @KeyboardMonkey3 Well it’s a quarter of CloneX’s supply. Minus that I won’t trade CloneX’s utility for any other project.
49,Where una dey see this money?
50,@RTFKTstudios Wealth and prosperity
51,@BlockchainHedge @BoredApeYC @ooo000ooo @kiiiiiiiiirby Sick!
52,Damn. Invisible Friends listing straight above 10eth.
53,RT @RealCandaceO: In two weeks I’m dropping a free video series (11 episodes) to go through the history of every single childhood vaccinati…
54,RT @RTFKTstudios: A RTFKT Pigeon diamond hand story 💎✊ https://t.co/uQ2h0K1oMp
55,"RT @projectPXN: NOW YOU SEE US 👁️

#PXN x @dumbfoundead https://t.co/x2Hjo14FKL"
56,"@feyi_x I agree. The proliferation of anything has its advantages and disadvantages. Similar to crypto, most projects will die off naturally from mint. In fact the highest ROI most NFTs will experience will be during/shortly after mint. People will begin to hold on to tested brands."
57,One project I’m waiting to mint is @AkuDreams. The other that I’m equally pumped about is @takashipom’s https://t.co/0ecn5RClLA. Many of the other projects are simply hyped. Nothing deep beyond good-looking graphics or 3d models. Utility is copy-paste from other projects.
58,@feyi_x Most projects are doing poorly now. Even the most hyped projects.
59,RT @Blockworks_: 🔥 PUMA changed its name to .ETH 🔥 https://t.co/wEFZaSRKw9
60,@rich_degen Wen Eth for Ledger? Thanks 🙏
61,"Web 1.0 problem: Access 
Web 1.0 solution: Web 2.0

Web 2.0 problem: Control
Web 2.0 solution: Web 3.0

Web 3.0 problem: Security
Web 3.0 solution: Education"
62,RT @andrwwang: can someone post the simplest way to revoke access
63,RT @marshall_eth: @andrwwang https://t.co/GVQ637POlK
64,"RT @dfinzer: If you are concerned and want to protect yourself, you can un-approve access to your NFT collection https://t.co/ifHod9EZZT"
65,"RT @wilxlee: red flags in nft projects🍎
(full list compiled) 
🧵👇"
66,Hey @pranksy. Your activity tab on @opensea shows you’re minting fake @Imaginary_Ones NFT. Maybe this is a glitch you’d want to check out.
67,@AkumaOrigins None worked
