,0
0,"RT @RielyChen: https://t.co/uaI16AWO8V now supports &gt; 40 languages 🤯 

Bitcoin: 28 
Solana: 15 
Algorand: 8 
Polkadot: 6 
Near: 5 
Avalanch…"
1,"We've translated the eth2 renaming blog into 10 more languages. Spread the word 🌍🙏

https://t.co/84uJXSD4q1"
2,RT @ethdotorg: So you want to move on to an L2? You'll want to learn about bridges 🌉👇special thanks to @lifiprotocol for helping with the w…
3,"RT @samonchain: Great collaboration here: https://t.co/xRj6t1eH6D

Love finding win-win scenarios working with projects to create education…"
4,RT @corwintines: Anyone have some good articles/podcasts on zk proofs they recommend?
5,"So you want to move on to an L2? You'll want to learn about bridges 🌉👇special thanks to @lifiprotocol for helping with the writing

https://t.co/XT8XjdEAQc"
6,RT @ethdotorg: What common misconceptions have you seen about layer 2? #L222
7,RT @corwintines: Who all is going to EthDenver? Looking to leak some alpha on some @ethdotorg features with y’all.
8,What common misconceptions have you seen about layer 2? #L222
9,What are some of the most important features you look for in a wallet?
10,RT @tothepoles: @superphiz Just added a page on client diversity to @ethdotorg in the hope it can act as a good intro to the topic. Any fee…
11,"RT @samonchain: Happy 2/2/22 - let #L222 officially commence!

On that note, we have a new Layer 2 intro page in the works for @ethdotorg.…"
12,We're very excited to see lots of interest in running an Ethereum node since launching our new run a node page 🤖❤️  https://t.co/4sTc1G1Zso
13,"New awesome use case page for running a node for Ethereum led by @wackerow. It introduces what it means to run a node, why you would run one, and some information on getting started running your own. 

https://t.co/4sTc1FKo3O"
14,"RT @corwintines: gm. Another day another build. v3.9.0 of @ethdotorg has been released! With it comes an exciting new ""Run a node"" page!

h…"
15,"RT @Tangypdf: “ETH 2.0 is never launching” Have you forgotten about Ethereum’s rollup-centric roadmap, anon? #L222 https://t.co/gb6ULFZaNj"
16,"RT @corwintines: https://t.co/o4rUpKQBIo

A must read"
17,"RT @WeekInEthNews: #MuchClicked

@ethdotorg Q1 roadmap
@WilsonCusack Forge starter guide
@TheSecureum auditing bootcamp
@DuneAnalytics star…"
18,"Thanks for the shoutout @sassal0x @thedailygwei 🐼🐼🐼 

https://t.co/vLr6MYgpeq https://t.co/fkYqBsI2VI"
19,RT @corwintines: More releases have come as well. v3.8.0 has also been released. https://t.co/msSlLIQzww
20,"RT @corwintines: Couple days late, but having covid sucks. As many have you have probably seen, v3.7.0 of @ethdotorg is out. This was a big…"
21,Want to help https://t.co/v9gxnMUQFz translate the content changes around the Ethereum upgrades and make Ethereum more accessible? Check out our translation program 🌍https://t.co/9KxO0g2wRW
22,Thanks @lingzhong_eth 😀 https://t.co/gFCaySjUhW
23,"RT @ethdotorg: We've removed all uses of 'Eth2' terminology on https://t.co/v9gxnMUQFz 

Find out why 👇 https://t.co/84uJXSD4q1"
24,"@yuan_han_li @divine_economy Yes, correct! Nothing about this changes any of the roadmap. More on that question here: https://t.co/V36kqUIyn4"
25,@TechieManny @ethereum We actually have a page on this! Check it out: https://t.co/2FG4PZpBVn
26,"We've removed all uses of 'Eth2' terminology on https://t.co/v9gxnMUQFz 

Find out why 👇 https://t.co/84uJXSD4q1"
27,RT @TrustlessState: Do we still say gm
28,"gm! One of our roadmap items (https://t.co/i0G9rGlVyW) for Q1 is to create a resource for new users around L2's, what they are, how they are used, what you can do on them, and how to get your assets onto an L2. What are some of your favorite L2 resources?"
29,"What are the best communities (forums, chat servers, etc) to find support on how to run an Ethereum node?

Specifically running a node, not necessarily staking. Is @ethStaker still a resource here? Or do more general communities exist who help with this? 

@DAppNode? Others?"
30,"RT @samonchain: https://t.co/r2qJGpD6is received 20 million visits in 2021, &gt;5x the traffic it received in 2020 🤯

68 folks contributed to…"
31,"RT @samonchain: For my fellow nerds hanging here on a Saturday...

@ethdotorg Q1 2022 roadmap is hot off the press!
https://t.co/4Jl7B7vct5…"
32,RT @samonchain: Underrated resource for projects looking to support i18n: @ethdotorg provides translations for web3 terminology in &gt;40 lang…
33,"RT @samonchain: Q4 roadmap update for @ethdotorg is hot off the press! https://t.co/aQIbmVguFz

Feedback appreciated, as always 🚀"
34,"RT @samonchain: Massive shoutout to our @ethdotorg translation community. In 2021, over 2,500 volunteers translated 2,900,000 words.

Those…"
35,RT @corwintines: There have been a number of messages like this sent out on discord to out community members. @ethdotorg is not doing a giv…
36,"RT @samonchain: Our end of year team update is out!
https://t.co/vmnxDxBgGL

What should we work on next year?? Let us know!"
37,@blocky_bill Hey @blocky_bill! Thanks for offering—we'd love help with Thai translations. Jump into our discord and we can chat 😬🇹🇭 https://t.co/eQJDqqMaoX
38,RT @ethdotorg: Excited to have the new https://t.co/v9gxnMUQFz homepage live in over 20 languages 🌍❤️ Check out your language: https://t.co…
39,"RT @dannyryan: Are you 
* a p2p networking wiz
* a lover hard problems
* self driven
* and want to change the world?

Then join us as on th…"
40,RT @_franzihei: Job alert! 🚨 The Geth team is looking for a Senior Technical Writer to work on https://t.co/SdzE1ZLOJr! You have a passion…
41,RT @ethdotorg: We've launched a page about Ethereum's energy consumption 🌳🌳 interested to hear how we're reducing energy consumption by 99%…
42,Excited to have the new https://t.co/v9gxnMUQFz homepage live in over 20 languages 🌍❤️ Check out your language: https://t.co/yidjkdon42
43,"RT @notscottmoore: Just made my final donations for Gitcoin Grants Round 12. If you haven't already, consider putting a few DAI towards pub…"
44,Please come and share any thoughts with us on discord: https://t.co/uNdgQRWgNB
45,Massive thanks to @tothepoles who did most of the work on this awesome article.
46,We've launched a page about Ethereum's energy consumption 🌳🌳 interested to hear how we're reducing energy consumption by 99%? 👇👇👇 https://t.co/00qTC4EFcC
47,"RT @samonchain: Stoked on our new Community Hub for @ethdotorg: https://t.co/yFoiv56Rfk

Any communities you think are missing that we shou…"
