,0
0,&lt; 30 days https://t.co/eS0XAhTMzG
1,Launched my space @doodles  🚀 📈 https://t.co/4BXeTfGjtr
2,"RT @doodles: We've made contact. Introducing Space Doodles 🚀💫

ONLY Launch your Doodle into Space at: https://t.co/ildvabA6Az

Docs: https:…"
3,https://t.co/7huqHGpdH1 👀
4,Looks cute and hilarious 😆 https://t.co/JsFnGFUtt2
5,@wildwildwes Dun dox me 🤣
6,@JackieLeeETH @iwwon_official @CryptoMories Looks awesome!
7,"RT @NewUkraineNews: HUGE lines for ATMs all over Moscow at 5am, as fears that the Russian banking system will be essentially shut down and…"
8,@JackieLeeETH The airdrops from last year’s treasure hunt
9,Mech suit completed #BAYC https://t.co/AW57XWIMTR
10,#NewProfilePic https://t.co/1ixQTYVQTA
11,@dt_chain @sergitosergito 👇 https://t.co/Z2GsCQCNCH
12,👀 https://t.co/MwCAnmvq1T
13,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
14,Excited for the new mega mutant reveal! Hoodie by @niftytailor https://t.co/SFVDkmShlq
15,I love RWA too! Thank you @wildwildwes #CASETiFY #Bearbrick https://t.co/QL8bxdSs0A
16,I was bitten #MutantBatz @CryptoBatzNFT https://t.co/6YZj5GBVYt
17,"@boredape8677 The SetApprovalForAll func takes 2 parameters: ""Operator"" &amp; ""Approved"". ""Operator"" is to whom you want to grant permission, it's the OS contract for your case. ""Approved"" is the status to set, ""true"" means you want to approve, ""false"" or nothing means you want to revoke."
18,"@boredape8677 ""Set Approval for All"" function is used to Set (true) and Revoke (false) the approval"
19,"I think a lot of people in NFT space don't understand how wallet, approval and msg signing work..."
20,"RT @Nesotual: Seen confusion about the OS thing so.

Attacker had people sign half of a valid wyvern order, the order was basically empty e…"
21,"@HollanderAdam When you sign rn to sell on opensea, you’ll see what you’re signing. Make sure the price and other data are correct. If the “base price” is 0, you’re probably on the hacker’s site."
22,"The etherscan token approval checker doesn't seem to update the status after you revoke. I'll use other services to double check the approval status, but only revoke on etherscan or the contract. https://t.co/hhEHPM5Z3l"
23,"RT @isotile: 🏴‍☠️ OPENSEA NFT HACK EXPLAINED THREAD 🏴‍☠️

28 days ago the hacker uploads a new smart contract, he already knows well that h…"
24,"RT @cclccl4461: I don’t care if you were ACTUALLY hacked or if you lost your eth/NFTs through user error, I’m so sorry. You’re the victim h…"
25,@0xQuit what if etherscan is down too?
26,This is so far the most accurate description of what's happening on OS right now 👇 https://t.co/RByzqMSAcf
27,RT @TheMiamiApe: Yuga Labs CEO on @BoredApeYC and the future of Web3. Love the interview! https://t.co/6gsbTheMMO https://t.co/8gGMexcv6T
28,New holdings #NFT #CoolCats #Doodles #mfers #TheOtherSide https://t.co/KKlbPLVVoC
29,@the_x2y2 GM! But your website is down...
30,Got my two meaty bones revealed. #tastybones https://t.co/ffW7SnoiNS
31,Got $MILK? 🥛
32,"RT @0x_b1: Official #ANN

*M3 Mutant Serum Reveal Ceremony*

w/ original animation from @TitmouseInc feat. @0x_b1 &amp; @TheChainsmokers 

Pres…"
33,Finally! https://t.co/lQ8CaCD4KS
34,@ddev_ @AsherahEth @eToro @eToroUS @BoredApeYC 👇 https://t.co/xqboox7yV7
35,@z3thnft @VanassaJSeb @NftTrader omg! it's from a verified account...
36,Found a companion doggo for my ape on the Valentine's Day #BAKC #BAYC https://t.co/okmPLrylIU
37,"ok, what should I buy now? 🤔 https://t.co/mGJbgDQjZi"
38,@elric0607 @opensea They just updated the baseURI.
39,"Uploading all images and metadata to @opensea ???? Didn't know OS would host images and metadata now. You still haven't executed SetBaseURI on your contract, how could OS get your data?? https://t.co/YIatvxdamw"
40,These are my fav covers from @punkscomic #2. Very smooth minting experience 🙏 except that I had to stay up til 4am.. 🥱 https://t.co/yV0u6AyoUL
41,This is art. https://t.co/LeLNEkXzK0
42,"👂
https://t.co/bfzIb7airH"
43,"RT @wildwildwes: Feeling loved by all the fan support - but remember folks, this is not official! We are working on a proper platform to ma…"
44,💯 https://t.co/4yINEMokxU
45,"RT @Zeneca_33: Gary is legit doing more to help bridge the gap for NFTs to the 'mainstream' world than almost anyone

Well spoken ser 💜"
46,👀 https://t.co/kgX97RXLZw
47,"#SUITSON4CHRISTIES
@worldofwomennft
@ChristiesInc https://t.co/DdslZFM1zS"
48,@pmouratoglou @BoredApeYC @Serena @FrenchBAYC Merch Gang! Welcome a bored! https://t.co/JEHfc4xTgt
49,@PuffYatty @InvestTony A 6Drip!
50,👀 https://t.co/2jOXhucrsS
51,@wildwildwes GM bro
52,👀 https://t.co/1hFnRSGVmx
53,"SO ACT NOW
https://t.co/9loY7AYlDb https://t.co/HrTfm30QBT"
54,😂 https://t.co/pVVgTozTP1
55,Playing with my #RTFKT LOOT Pod and MNLTH https://t.co/vuSOCHnbya
56,@Ape7068 @cryptoclawd22 @BoredApeYC 💯
57,My homie boy 👍👍👍 https://t.co/Jl3U5D0JGA
58,Web2 me vs. Web3 me https://t.co/GKR6WMsSTb
59,@carsonturner @JamieGeorge93 A @pepsi  #superbowl ad?? 👀
60,"Bro, that's my ape now... https://t.co/jhw3UmvOFk"
61,Got mine! Super fun! https://t.co/0mWVqhhE3v https://t.co/SDykoTvYxE
62,"RT @KilburnKingNFT: A 🧵on @0n1Force shambles🚨

What the hell happened to one of the most promising projects?! Crazy hype, great art, massiv…"
63,@JackieLeeETH Thanks bro
64,@jhyanstrudel sure!
65,@BlockchainMilk3 I'm a retired ape...
66,@la_la_Banana ha that's cool!
67,Sold my Clone X (😭）and M2 🧪 to get this beast. Hope I made the right decision.
68,@TheNFTKing Thankssss!
69,@jbondwagon Thanks bro!
70,My 3rd #BAYC. https://t.co/iuqy20SJ5h
71,@Keboqi @CryptoDiamonds EPIC!
72,"RT @0xQuit: A word of caution on Hype Bears:  The contract is safe to mint from; you won't get drained. However, your bears may not be safe…"
73,👀 https://t.co/NzyRMQovqf
74,@LuksLargo @BoredApeYC Congrats and welcome a bored!
75,@KeyboardMonkey3 @punk6529 Congrats! I'll miss him.
76,@machibigbrother @AdamBombSquad kuson.eth
77,👀 https://t.co/5NbCSQzbhS
78,@wildwildwes Lai See Dou Loi!
79,"Hi fam, Happy Chinese New Year! https://t.co/VzCwaIJEcS"
80,@_miketriumph_ @BoredApeYC They have to be. $APE as well.
81,@themetroverse So boosts will be stacked? (the number badges on some boosts)
82,"@z3thnft @BoredApeYC @BAYC2745 @Annabelle7268 @jimipapifn @bayc9797 @Tequilapixel @AdamDraper @DegenNFTs @TomatoBAYC Congrats, bro!!"
83,RT @wildwildwes: https://t.co/KhBONfX0st https://t.co/uCtd2LgFyt
84,#apefollowape https://t.co/3scJgNw2Fc
85,100 🍌 @BoredApeYC
86,@boredapebot loads of $looks pocketed
87,"RT @JohnnaCrider1: Hey Tesla fam, sign this petition for President Biden to acknowledge Tesla and @elonmusk. 

https://t.co/n74TmbK0h5"
88,@carsonturner 🚀
89,@themetroverse 7 and look forward to the boosts
90,You will be missed. https://t.co/SudgD3ZKGb
91,"RT @hypebearsclub: Who’s going to mint this 1/1? Maybe it’ll be someone who wins whitelist on this post, RT to win! 🙏 https://t.co/CCyAhMr6…"
92,@boredapebot WTF
93,@karaholiday17 @A_Pevine congrats!
94,"RT @karaholiday17: Whoever RTs this, I will give them a ride in my MAYC Honda Accord 🏆👑 https://t.co/v9IUbyhtm7"
95,My clones are like before/after 🌸murakami drip🌸 @RTFKTstudios https://t.co/F21i0YUsww
96,"RT @RainBoyNFT: 🧟Rain Boy are here to run rampant across the metaverse!

Those wanting a chance at OG whitelist must: 

- Like ♥️
- Retweet…"
97,RT @RollingStone: The Bored Ape Yacht Club lit up the internet. Meet the woman whose unique illustrations brought it to life https://t.co/I…
98,@MetaFriendsNFT DM'ed 🙏
99,RT @imMJ129: @opensea  please help what the fuck!
