,0
0,"RT @Louvi_eth: A very heartfelt and real spaces, I encourage everyone to listen.
https://t.co/X0mnY6CwUe"
1,https://t.co/uasJJUiv8R
2,"RT @NounPunks: Live in 2 min, come chat about the NFT space rallying together to help #Ukraine."
3,@kevimlee Mfers and @Mfer_Chicks
4,I am deceased https://t.co/OCFBktnMIZ
5,@cryptonattyk So true!!!!!
6,RT @cryptonattyk: As an ig influencer nft Twitter is like my oasis of shit I actually like. None of these posts are sponsored and I actuall…
7,@Mfer_Chicks ❌🧢🤝
8,RT @Hoodville_: Kanye wasn’t lying when he said this https://t.co/UOz7P1NV2w
9,SNEAKPEAKS 🤫🤫🤫🤫🤫🤫🤫 https://t.co/CkFoN4q9EU
10,The @superbloxNFT team is more than ready for march 7th! If you have time tonight come to our @NounPunks Toady Tuesday! Lots of special guests and always a great time! Starts at 8PM EST MINT DAY IS LESS THAN A WEEK AWAY LFG !!!!!!!!! https://t.co/uqacE0Z6VG
11,"RT @malcolm100nft: Get on the train, guys.@sartoshi_nft 
#NFTs https://t.co/OAjeIVvIGN"
12,RT @LegoatNFT: @Mfer_Chicks Happy Women’s History month! to celebrate i bought one ! to support all the ladies out there! keep pushing P 😀😀…
13,@MatthewMNFT @CROAKZ_ Omggggg I hope he is eating reeeses !
14,@MrTobi57 @superbloxNFT on Monday! By @NounPunks
15,Can’t wait for toady Tuesday 🚨 https://t.co/e1XLKH1tTn
16,"RT @NounPunks: Please join us in 3H for a special Toady Tuesdays Spaces to chat about Web3 Charity Initiatives Helping #Ukraine, with speci…"
17,@isaidelgoley @superbloxNFT !vibin 😂😂😂
18,My @superbloxNFT honorary is back YALL !soonsuperVIBE
19,"RT @Mfer_Chicks: Official announcement💥
The Mfer Chicks x Coinbase what do you guys think?!

Mfer Chicks x @coinbase @Coinbase_NFT @Coinbas…"
20,@Theunsecretman @superbloxNFT !vibe going back to mine as well I’m too excited
21,RT @Theunsecretman: My honorary @superbloxNFT as #NewProfilePic for the next mint launch on 7th March!! Be ready for the Metaverse and to !…
22,@Mfer_Chicks Lfggggg
23,@Razorie1 @NounPunks MAJOR ALERT 🚨
24,"RT @Razorie1: ”Raz, I’m cold, take me home..we’re meant to be!”

Goal reached, @NounPunks Backenzaaaaa finally added to my little collectio…"
