,0
0,@sayinshallah donating to Ukraine
1,Why you guys still going to Opensea when we have a team that can output so much goodness in so little time https://t.co/CXyT6MBOwV
2,@0xKimblee @LizSly I’d rather live by myself on beautiful earth than live with good people on desolate mars
3,@laurashin @BlockGeekDima
4,@LizSly Honest question.. how does a war last 20 years if the aggressors can’t trade externally? Where would the funds come from?
5,https://t.co/OKMEeWZeYA
6,@jeffscottward wat. its just the current issuance per what people have staked.
7,@crispylines wEETH
8,@mrstego1 ha. The 10 day ROI is 11%.. so yeah.. *only* 400%
9,Not often you see such high APYs on legit projects. Why aren't you in? $FLOOR https://t.co/GNRywFxAxM
10,"@TheRogueItachi currently drinking 3 litres of water a day. I feel soo much more alert and healthy overall. if you reduce the amount you drink hours before going to bed, then its not a problem."
11,@michaelL771 this stand with the current situation. its not comparable with the every day running of a country and shouldnt be compared to it.
12,"@michaelL771 corruption exists everywhere. even if historically been bad in Ukraine, that doesnt mean a huge majority of the money isnt going directly to the war effort. And in rebuilding with blockchain it could be further accounted for going to the right places overall. its daft to take.."
13,@shvandrew oh for sure. if it was to be implemented it'd have to be done very carefully with the cooperation of those who have experience with DAOs. it wouldnt be easy but could prove to be a big success if done right
14,"In the likely event that Russia doesnt capture Ukraine, it'd be great if the rebuilding and ongoing management of some of the infrastructure was done via DAO mechanisms.. allowing global participants to directly cooperate. I strongly believe this is where crypto shows its benefit"
15,"In a modern war, you use modern tools to your advantage.

https://t.co/pWnYgFueDI"
16,Last week I tweeted that Ukraine finance minister would be at an advantage to accept crypto and be present on Twitter since their site only had bank accounts and a FB page. I got told off for the suggestion so deleted it. I like to think ppl like me helped spur them on to do it https://t.co/6fJkuVlrNR
17,"RT @FloorDAO: 1 Hour....

!sweep
🧹🤝🧹"
18,Hugely insightful thread. Read to gain knowledge on many fronts. https://t.co/7DUeAChhbN
19,@Krugman25 @PeterSchiff 😂
20,well done @KittyInuToken https://t.co/fTjSTqPbGG
21,RT @defi_airdrops: https://t.co/osk7Ytp0pJ
22,@CRE8RDAO phew
23,"If a token is down 80% in a year, you have to have yielded 400% back from it to cover any value loss. But if you had sold that yield consistently for ETH, which has risen 100% in the last year, then you would have needed to yield much less considering APRs are also high initially https://t.co/FNH2GYd75p"
24,"@spreekaway ah I see
https://t.co/4I3KATcqK6"
25,@spreekaway Why would they be targeting RUNE specifically you think? Just what they wanna stack or is there something more to it for this kind of attack?
26,Am up 2x on my $FLOOR buy and I didnt even get in at LBP.. jumped in afterwards. h/t @nicovrg_ for the nudge https://t.co/2VtKU1w9BD
27,@pleasehellp2 I must have been just looking at my Etherscan. I see now that there are loads of these different tokens deposited into my addy
28,@ValidatorEth yeah tbf it does look like that. I didnt even know you could send to another addy out from Uniswap
29,@ValidatorEth oh wow.. can't say I've ever noticed this kind of activity on my own
30,@polarply @n4n084191635 @scupytrooples yeah I'm not gonna mess with my toast.eth addy
31,@n4n084191635 @scupytrooples yeah I'm not touching it
32,@aradtski ah k. I was wondering how that would work as Uniswap should only display the token thats being approved
33,a chunk of 'Ukraine DAO' tokens were deposited into my public addy along with many other .eths. It looks like its possible to swap for a fat stack of ETH but *this is a scam*. I suspect the approve actually approves other tokens at my addy but I'm not going to check. Be careful. https://t.co/JklrEsBUZ6
34,"@ttyl5h yeah, I've thought that too. Would be cool"
35,"I've reminded myself of this from a while back. That you can customise your own Vans..
https://t.co/yd9MrQDbRh"
36,@0xTycoon ha! love it
37,"@Foobazzler yeah, I'd love to wear it but I have a kind of fear of wrench attacks n such"
38,"If I was to get IRL clothing in honour of my Punk, it'd be subtle. Just a small embroidered punk on the chest of a polo probs. Something a bit more classy than a hoody with big words splashed on the back to say I own one. Though in reality I still wouldnt. https://t.co/j5TDsAHori"
39,"RT @scupytrooples: Happy Birthday @AlchemixFi 

It's been a wild year with plenty of ups and downs, and I've never been more excited for th…"
40,@iamDCinvestor Considering your other tweets like this it seems to me that you’re more expectant of a further downturn than a rebound https://t.co/TGhNGgGbgA
41,@0xfoobar @scupytrooples I assumed (from a completely uneducated perspective) that would be a kind of sacred award that couldnt be reversed
42,oh. https://t.co/tJnGL1NXcn
43,Do people still use Keybase? I forgot about that app. I remember getting free XLM and immediately dumping through it tho
44,fyi I havent done any washtrading for LOOKs. not that I can prove that ofc. you'll just have to trust me as being honest... (also a lot of my NFT trading is done on my public wallets)
45,agree tbh. I never really understand the calling out of people that do this. There is far worse behaviour than people just trying to make money from honest exploits like washtrading on LooksRare etc https://t.co/127vitPFwj
46,Been watching (and contributing a teeny tiny bit) in the Discord for this. Looking forward to it launching https://t.co/urqMoQt4DG
47,@tubbycatsnft https://t.co/kr4zOUsy4N
48,"@nicksdjohnson @peter_szilagyi Yep, understand. But if this kind of system is unavailable to Peter then he could opt to use 2inch timber bearers on heavy duty plastic packers instead. As long as it’s vented top and bottom then it should last decades. Not sure about his available space for either method though"
49,"@peter_szilagyi @nicksdjohnson Nick, I think the alu system is more about convenience (and hidden fixings?) that any strength gain it has over 50x50mm timber supported every 400mm? Convenience with the adjustable feet but I guess you could argue strength over time considering treated wood will eventually rot"
50,@peter_szilagyi @nicksdjohnson ok. if its a flat roof and you're still relying on the strength of that roof for the intermediate support as well as the perimeter rather than just hanging it off a perimeter bearer then I'm not sure if that space will allow an alu system over timber anyway (45mm + 20mm)
51,@nicksdjohnson @peter_szilagyi if its sat on existing base then theres no need for additional strength over what timber can give. What's the crucial aspect?
52,@keepfischin @josephdelong sure.. ofc. But when you include an economy the majority of voices will be about making that economy good for their own pockets. Like the game of life itself.
