,0
0,"Houses are so expensive in Washington, might just move to Texas lol"
1,@Im_0n1 I hate all his takes lmfao
2,Bruhhh when I saw this video I knew I had to mint. https://t.co/tRGE8DJZWK
3,"RT @andrwwang: at 8:30 am pst / 11:30 am est it’s @DippiesNFT time ☮️🌈🌸✨

with @diplo 🤯 and @DillonFrancis 🤯 and our frens at @reli3fxyz 💙💛…"
4,sounds familiar https://t.co/gwqrzVLHMJ
5,RT @BleacherReport: LUKA OMG 😱 https://t.co/BUMBFGOMOW
6,@RolandondaRivaa Lmao ah I see so I have to finagle the dealers
7,Celtics defense is crazy
8,@andrwwang Whats ur involvement with Haus sir?
9,Kevin Punks moving lol https://t.co/TKfS9OeKdm https://t.co/DKXn6UeRwg
10,Im getting all my appointments mixed up lol days dont matter in NFT world
11,@HashMonie Ahhhh ok ok
12,@sendjoshinudes @DeFi_is_King 😭😭😂😂 me adding up months https://t.co/eNXaZL2CXW
13,I just bought some of these lmaooo https://t.co/8DPp8sKq0D
14,@DeFi_is_King lolol ayeeeeee mfer too nice with it
15,@GratefulApe_eth @DentedFeelsNFT @Dentinmyhead
16,The ROI on trading NFTs with your ETH is so much better than staking.
17,Had a huge NFT selloff. Everytime I do this eth goes down and NFTs go on a rally
18,@nftblake_ lmao oh wow they really not budging
19,@nftblake_ Scumbags lol
20,How much can you talk a dealership down on a car if you're offering to pay it off at purchase?
21,https://t.co/Vf8nLrsq5A
22,@kduck_nft @doodles you seen them 5 and 7 eth sales too huh lol
23,If your're launching your doodle up your gas a lil bit mine kept failing.
24,Ja Morant is fuckin coldddd
25,@jpegrich @strangersxyz Following fellow doodle
26,@TaePowell_ Bro that game last night was pitiful
27,@courtneygons some weak ass men out there
28,RT @fvckrender: 1 crystal = one free avatar + one discounted avatar 🖤💎
29,yes https://t.co/RuZWZZkAvp
30,Is it our time boys @cryptorayrays https://t.co/zVFZFvBbXF
31,Lets goooooo https://t.co/RcwetCz2Mm
32,How are the Lakers this bad lmfao
33,If dev team aint delivering and you just blindly defend without considering any of the criticism...
34,Projects looking like cults more and more lol.
35,@_hmpbk Yea most likely philly is dangerous wish they couldve kept seth tho
36,@_hmpbk Bruhhhhh
37,@CarbonPrintShop i love that you love crypto ray rays too! Cant wait for your project!
38,@CarbonPrintShop @metapeeps Lets goooo
39,"RT @Worldwide_WEB3: Thank you, @fvckrender!

*not financial advice😵‍💫 https://t.co/tBPTjABVMW"
40,"RT @fvckrender: I think @Worldwide_WEB3 is highly undervalued. 

Not financial advice 😵‍💫"
41,Moon me https://t.co/ptnU53fnR2
